"ts","uid","id_orig_h","id_orig_p","id_resp_h","id_resp_p","proto","service","duration","orig_bytes","resp_bytes","conn_state","local_orig","local_resp","missed_bytes","history","orig_pkts","orig_ip_bytes","resp_pkts","resp_ip_bytes","tunnel_parents"
"1591890635.387402","CZSM2P2JuFLqw97Wp9","10.0.2.15","39158","10.0.2.4","13722","tcp","-","0.000023","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387556","CBdLP53amDD0JoDwA8","10.0.2.15","57996","10.0.2.4","1066","tcp","-","0.000019","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387676","CGDt6nWnlpiIFRp48","10.0.2.15","40778","10.0.2.4","32","tcp","-","0.000025","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387714","C0ICL74BrwjQyYpAif","10.0.2.15","43764","10.0.2.4","50500","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387911","C1Xu9gQSaMLq50C85","10.0.2.15","51474","10.0.2.4","3869","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387935","Ca0HtamGxcvaOvFha","10.0.2.15","54614","10.0.2.4","17","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387950","CxHlds1M3pEBNZCMw8","10.0.2.15","44666","10.0.2.4","1248","tcp","-","0.000007","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388011","CZEVlx30AKAoDvnFw4","10.0.2.15","41908","10.0.2.4","8383","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388028","CNDxFL33Vp58uu0eq6","10.0.2.15","35156","10.0.2.4","1185","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388173","CFlRKa4p6GN1EuQEs3","10.0.2.15","33488","10.0.2.4","2004","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388192","CVs8pBJJwTNUyz6L2","10.0.2.15","60264","10.0.2.4","4550","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388219","CPTU3D28Zp7D6v9nek","10.0.2.15","58768","10.0.2.4","1089","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388242","CptXiy1IP3cxKS2dV4","10.0.2.15","40004","10.0.2.4","32772","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388353","ChIO3H1nrk6JMjgqwa","10.0.2.15","36412","10.0.2.4","9009","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388373","CoHkhV15dUKnzq346k","10.0.2.15","33858","10.0.2.4","1074","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388736","Csj7c91jXdU8blBsul","10.0.2.15","47578","10.0.2.4","2301","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388756","C6CIBy2wQUuJlsrzwk","10.0.2.15","56574","10.0.2.4","1169","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388784","CSOemI2micscGCQVIf","10.0.2.15","43252","10.0.2.4","31337","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388807","CP5CUS3aRtCsASWoHh","10.0.2.15","56388","10.0.2.4","5510","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388822","C0SXeCQNktW8Le5ui","10.0.2.15","51050","10.0.2.4","222","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388968","CXXX1WoyHNpteMEAc","10.0.2.15","58504","10.0.2.4","3703","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.388989","CImrfYzvzEfxLPPWa","10.0.2.15","38538","10.0.2.4","8400","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389013","CK6Yg44Ego0cSiVCJ2","10.0.2.15","50350","10.0.2.4","48080","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389030","CkX7TZ3EBH6xG0Y3k","10.0.2.15","56140","10.0.2.4","9595","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389056","CKQhIM3bPCeEps66Hl","10.0.2.15","55450","10.0.2.4","2135","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389246","CgpWXs2194TXQNI73f","10.0.2.15","33842","10.0.2.4","25735","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389266","CXrYXe37WiL8zRaSZd","10.0.2.15","60232","10.0.2.4","12265","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389278","COTigm130iysJ8OMU2","10.0.2.15","53784","10.0.2.4","1110","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389290","CBCIDG3uzYeasWg6s6","10.0.2.15","42134","10.0.2.4","8042","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389316","CesDuH2yBwgbBQr5Zh","10.0.2.15","43660","10.0.2.4","1085","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389387","CXlDTFtRmoalv3YY6","10.0.2.15","48550","10.0.2.4","24444","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389529","CuMRu716q8xNdjfW35","10.0.2.15","44942","10.0.2.4","5718","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389548","CU0zH93EFtjTjZq0rk","10.0.2.15","40664","10.0.2.4","1217","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389572","CAF60e4KQIbMAsPY0j","10.0.2.15","39044","10.0.2.4","5999","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389589","Cfb0z6fj36ttuArwf","10.0.2.15","59212","10.0.2.4","10617","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389727","CG5gZy4WzCZD2Wzjr9","10.0.2.15","45872","10.0.2.4","1027","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389747","CCp9l32VZYKXntYx6d","10.0.2.15","43104","10.0.2.4","5959","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389772","Cn9o1j4E8RjvxoNKq5","10.0.2.15","60112","10.0.2.4","9917","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389788","Cptsau3CWogNm6gG6i","10.0.2.15","52194","10.0.2.4","2126","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389931","CrF1TLo1F6l1U5TK7","10.0.2.15","36152","10.0.2.4","1900","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389951","CtrPak1OMX8CeSwK8a","10.0.2.15","37998","10.0.2.4","6566","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389975","CgZ6Af3NzEzrIsh8a1","10.0.2.15","35932","10.0.2.4","3826","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.389992","CJOE9C1ehn9WrTzOub","10.0.2.15","45944","10.0.2.4","1721","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.390130","CzZh7BQcPiIbMkKo5","10.0.2.15","38372","10.0.2.4","9503","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.390150","CBgJQIAxL9VTvC336","10.0.2.15","33092","10.0.2.4","60443","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.390177","Ctnjf5PFCxtH2Hjm8","10.0.2.15","44008","10.0.2.4","3007","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.390200","CtPJSM38XWCk6GPLk6","10.0.2.15","58696","10.0.2.4","10616","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.390275","CXblC82amzATMBC7dg","10.0.2.15","38820","10.0.2.4","3031","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.390349","Ch5UPb4ecEKOXr1f72","10.0.2.15","48636","10.0.2.4","49176","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.390367","CNwKA338NQOZ8dzzF","10.0.2.15","57892","10.0.2.4","1556","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890647.869197","CZAFxPnGo6o3ZWr72","10.0.2.4","68","10.0.2.3","67","udp","dhcp","0.011236","300","548","SF","-","-","0","Dd","1","328","1","576"
"1591890667.110756","C8mklp2uAfrVjQj7g","10.0.2.4","5353","224.0.0.251","5353","udp","dns","-","-","-","S0","-","-","0","D","1","169","0","0"
"1591890668.834167","C1fiY42uIguvI7NFE","fe80::e28c:2ab8:f469:e2ed","5353","ff02::fb","5353","udp","dns","-","-","-","S0","-","-","0","D","1","189","0","0"
"1591890694.297662","CZjbDi14ZDsHrslTr5","10.0.2.15","5353","224.0.0.251","5353","udp","dns","-","-","-","S0","-","-","0","D","1","169","0","0"
"1591890696.006515","Ck330H1XigkBEOte7g","fe80::826b:2037:e2fa:462","5353","ff02::fb","5353","udp","dns","-","-","-","S0","-","-","0","D","1","189","0","0"
"1591890712.136789","C8nC4p469YmbZYO3sa","10.0.2.15","8","10.0.2.4","0","icmp","-","2.999294","224","224","OTH","-","-","0","-","4","336","4","336"
