srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.9,5439,149.171.126.1,16398,tcp,FIN,0.223729,424,8824,31,29,1,4,ftp-data,13266.04981,289242.7813,8,12,255,255,2394755093,351374807,53,735,0,0,2171.661495,1725.686829,1421969385,1421969385,31.913286,20.288273,0.000702,0.000554,0.000148,0,0,0,0,0,3,3,7,3,1,1,3,0,0
59.166.0.1,45560,149.171.126.2,6881,tcp,FIN,5.411985,7220,265280,31,29,12,96,-,10583.91699,390339.5938,120,218,255,255,108239056,135497776,60,1217,0,0,7991.631999,5919.27697,1421966771,1421966777,45.476176,24.937723,0.000606,0.000492,0.000114,0,0,0,0,0,3,2,4,3,1,1,1,0,0
175.45.176.0,1043,149.171.126.12,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424224806,1424224806,0.009,0,0,0,0,0,2,0,0, ,23,23,8,8,8,8,23,Generic,1
59.166.0.7,22048,149.171.126.3,20006,tcp,FIN,0.066998,2974,33882,31,29,7,18,-,347831.2813,3964894.5,48,50,255,255,854413271,863069837,62,678,0,0,81.349953,79.447032,1424227523,1424227523,1.41766,1.357449,0.000601,0.00048,0.000121,0,0,0,0, ,12,3,3,4,1,1,2,0,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,2.00E-06,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424230974,1424230974,0.002,0,0,0,0,0,0,0,0, ,22,22,22,22,22,22,22,0,0
59.166.0.0,9549,149.171.126.3,80,tcp,FIN,1.041066,1684,10168,31,29,3,5,http,12018.4502,73801.27344,14,18,255,255,803741510,804686589,120,565,1,3924,8770.772742,7688.44134,1421971261,1421971262,80.055231,61.210529,0.000647,0.000484,0.000163,0,0,1,0,0,3,1,4,1,1,1,1,0,0
59.166.0.5,20217,149.171.126.0,25,tcp,FIN,0.022874,37428,3276,31,29,18,8,smtp,12838682,1117425.875,52,40,255,255,1458129154,1459138569,720,82,0,0,25.969239,1.124168,1424225054,1424225055,0.441843,0.573538,0.000623,0.000501,0.000122,0,0,0,0, ,1,2,2,2,1,1,1,0,0
59.166.0.5,26978,149.171.126.4,25,tcp,FIN,0.05126,37360,3380,31,29,18,8,smtp,5718611,515021.4688,52,42,255,255,1205396333,3358887746,718,80,0,0,61.80293,2.274698,1421958491,1421958491,0.998412,1.236659,0.000688,0.000556,0.000132,0,0,0,0,0,2,3,6,7,2,2,5,0,0
59.166.0.6,28801,149.171.126.4,56312,tcp,FIN,0.014804,2854,29196,31,29,7,17,-,1508781.375,15448798,46,48,255,255,491514491,2651071444,62,608,0,0,17.946771,17.485675,1421969678,1421969678,0.321711,0.302957,0.000696,0.000562,0.000134,0,0,0,0,0,13,3,1,2,1,1,1,0,0
59.166.0.5,16349,149.171.126.1,34591,tcp,FIN,0.330431,4752,2976,31,29,7,7,-,110643.3672,69485,26,28,255,255,3842456135,3847746329,183,106,0,0,861.156548,23.045877,1421969802,1421969802,13.20452,12.218519,0.000672,0.000527,0.000145,0,0,0,0,0,6,2,1,1,1,1,1,0,0
59.166.0.0,41873,149.171.126.8,37894,tcp,FIN,0.023021,2542,19082,31,29,7,13,-,861474.3125,6456713.5,40,38,255,255,230009219,250110300,64,502,0,0,40.096712,1.091082,1421960046,1421960046,0.582,0.605622,0.000781,0.000606,0.000175,0,0,0,0,0,4,7,2,2,1,1,1,0,0
59.166.0.7,38326,149.171.126.3,5190,tcp,FIN,0.061154,2054,2582,31,29,6,6,-,256532.6875,324819.3125,22,26,255,255,3143147290,3143428948,93,99,0,0,304.680068,276.257505,1421972689,1421972689,2.895381,2.42352,0.000686,0.000555,0.000131,0,0,0,0,0,3,9,6,6,1,1,1,0,0
59.166.0.6,58441,149.171.126.5,2000,tcp,FIN,0.097196,4862,82278,31,29,7,36,-,395489.5313,6693444.5,84,86,255,255,3119108625,3151707916,58,957,0,0,0,65.874081,1421962678,1421962678,1.166976,1.136953,0.000705,0.000551,0.000154,0,0,0,0,0,11,5,3,6,1,1,1,0,0
175.45.176.0,1043,149.171.126.12,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424224918,1424224918,0.003,0,0,0,0,0,2,0,0, ,19,19,2,2,2,2,19,Generic,1
59.166.0.2,49712,149.171.126.0,53,udp,CON,0.001042,132,164,31,29,0,0,dns,506717.8438,629558.5,2,2,0,0,0,0,66,82,0,0,0,0,1421962926,1421962926,0.011,0.008,0,0,0,0,0,0,0,0,2,1,1,5,1,1,1,0,0
59.166.0.4,30676,149.171.126.7,25,tcp,FIN,0.574066,38120,3484,31,29,19,8,smtp,521403.4688,47450.99219,54,44,255,255,1784803718,3952668220,706,79,0,0,854.17413,27.78865,1421957268,1421957268,10.824773,13.337675,0.000667,0.000536,0.000131,0,0,0,0,0,2,2,4,3,1,1,2,0,0
59.166.0.7,42773,149.171.126.0,80,tcp,FIN,1.004677,1580,10168,31,29,3,5,http,11538.03613,76474.32813,12,18,255,255,1874826363,1875831897,132,565,1,3924,9528.976363,7674.659099,1424223785,1424223786,91.303453,59.069062,0.00063,0.000499,0.000131,0,0,1,0, ,1,2,1,2,1,1,3,0,0
59.166.0.0,20487,149.171.126.3,62661,tcp,FIN,0.0757,3302,35742,31,29,7,21,-,342509.9063,3709801.75,54,56,255,255,1003833846,1082807646,61,638,0,0,81.671788,80.454296,1421960338,1421960338,1.422736,1.3668,0.000646,0.000523,0.000123,0,0,0,0,0,9,7,3,3,1,1,1,0,0
59.166.0.2,59800,149.171.126.7,80,tcp,FIN,1.005717,1580,10168,31,29,3,5,http,11526.10449,76395.24219,12,18,255,255,17321538,2167941690,132,565,1,3924,9530.728909,7674.470368,1421965476,1421965477,91.395362,59.126821,0.000713,0.000556,0.000157,0,0,1,0,0,1,3,2,8,1,1,1,0,0
59.166.0.5,4695,149.171.126.5,80,tcp,FIN,1.004912,1580,10168,31,29,3,5,http,11535.33789,76456.44531,12,18,255,255,2801306604,2798136149,132,565,1,3924,9529.481142,7675.701761,1421964800,1421964801,91.317457,59.080001,0.000665,0.000547,0.000118,0,0,1,0,0,3,1,2,5,1,1,2,0,0
59.166.0.7,30687,149.171.126.1,22,tcp,FIN,0.006196,3728,5474,31,29,7,7,ssh,4663654,6773402,32,24,255,255,1313270751,3463139803,117,228,0,0,12.469163,0.353792,1421958573,1421958573,0.199871,0.240304,0.00067,0.000533,0.000137,0,0,0,0,0,1,1,3,3,1,1,1,0,0
59.166.0.3,18848,149.171.126.8,42660,udp,CON,0.001682,520,304,31,29,0,0,-,1854934.625,1084423.25,4,4,0,0,0,0,130,76,0,0,0.605283,0.275304,1424226795,1424226795,0.433,0.199667,0,0,0,0,0,0,0, ,4,8,4,3,1,1,4,0,0
59.166.0.1,13139,149.171.126.8,41500,tcp,FIN,0.005685,4232,2456,31,29,7,7,-,5624626,3264731.75,18,18,255,255,3228216752,1082100614,235,136,0,0,17.174818,0.405742,1424228995,1424228995,0.316294,0.302765,0.000676,0.000535,0.000141,0,0,0,0, ,4,5,3,4,1,1,2,0,0
59.166.0.6,63565,149.171.126.5,35475,udp,CON,0.001755,512,304,31,29,0,0,-,1750427.375,1039316.25,4,4,0,0,0,0,128,76,0,0,0.644647,0.301708,1421966608,1421966608,0.461333,0.218333,0,0,0,0,0,0,0,0,17,11,4,6,1,1,3,0,0
59.166.0.6,44999,149.171.126.8,80,tcp,FIN,4.081524,17122,1087890,31,29,2,370,http,33456.13281,2129463.5,320,746,255,255,350199125,356039525,54,1458,1,524288,726.254903,444.233636,1421956804,1421956808,12.793615,5.477901,0.000609,0.000482,0.000127,0,0,1,0,0,3,2,2,1,1,1,1,0,0
59.166.0.4,13806,149.171.126.4,80,tcp,FIN,1.006869,1580,10168,31,29,3,5,http,11512.91797,76307.84375,12,18,255,255,3939905345,3945172861,132,565,1,3924,9540.418008,7682.975925,1421968149,1421968150,91.499366,59.194941,0.000704,0.000549,0.000155,0,0,1,0,0,1,2,2,3,1,1,1,0,0
59.166.0.2,1345,149.171.126.9,143,tcp,FIN,0.922978,7812,15012,31,29,30,32,-,67156.53125,129086.5,122,126,255,255,1016940311,3163234068,64,119,0,0,553.578205,546.401289,1424230813,1424230814,7.625041,7.379856,0.000827,0.000493,0.000334,0,0,0,0, ,5,3,1,2,2,1,4,0,0
59.166.0.2,61230,149.171.126.2,61106,tcp,FIN,0.017761,2974,32400,31,29,7,18,-,1312088.375,14301898,48,50,255,255,1805931982,3951701588,62,648,0,0,20.753371,19.890381,1421962987,1421962987,0.37134,0.349735,0.000767,0.000614,0.000153,0,0,0,0,0,5,9,3,3,1,1,1,0,0
59.166.0.1,48073,149.171.126.3,111,udp,CON,0.285347,568,304,31,29,0,0,-,11943.35254,6392.216797,4,4,0,0,0,0,142,76,0,0,127.282758,111.210453,1421962472,1421962473,90.014,78.647664,0,0,0,0,0,0,0,0,5,6,4,4,1,1,3,0,0
59.166.0.3,9334,149.171.126.7,45133,tcp,FIN,0.00299,320,1864,31,29,1,2,ftp-data,714381.3125,4363879.5,6,8,255,255,3350601492,1204914192,53,233,0,0,29.41202,0.572773,1421958627,1421958627,0.5324,0.350286,0.000683,0.000534,0.000149,0,0,0,0,0,3,4,7,8,1,1,4,0,0
59.166.0.1,29352,149.171.126.3,80,tcp,FIN,1.006044,1580,10168,31,29,3,5,http,11522.3584,76370.41406,12,18,255,255,2462608492,2463607479,132,565,1,3924,9530.273873,7676.297005,1424227043,1424227044,91.426179,59.152173,0.000564,0.000452,0.000112,0,0,1,0, ,3,1,3,4,2,1,1,0,0
59.166.0.4,38355,149.171.126.0,6881,tcp,FIN,0.174726,1540,1644,31,29,4,4,-,66114.94531,71105.61719,16,18,255,255,2464785568,338878383,96,91,0,0,846.036809,21.716074,1424227694,1424227694,11.627133,10.248353,0.000624,0.000503,0.000121,0,0,0,0, ,9,14,13,8,4,1,6,0,0
59.166.0.2,9778,149.171.126.3,49421,tcp,FIN,0.016902,2542,21006,31,29,7,14,-,1173352.25,9705834,40,42,255,255,4293237038,4293535338,64,500,0,0,27.489159,26.656736,1424226813,1424226813,0.436447,0.40905,0.00067,0.000531,0.000139,0,0,0,0, ,12,9,4,5,1,1,5,0,0
59.166.0.0,24563,149.171.126.9,30341,tcp,FIN,0.04697,4550,70820,31,29,7,33,-,765084.125,11911433,78,80,255,255,1087689629,3237581890,58,885,0,0,39.996222,39.153287,1421970485,1421970485,0.605506,0.586772,0.000756,0.000604,0.000152,0,0,0,0,0,13,8,3,4,1,1,2,0,0
59.166.0.7,63632,149.171.126.8,30493,tcp,FIN,0.007449,424,8824,31,29,1,4,ftp-data,398442.75,8687340,8,12,255,255,2022424387,2029365051,53,735,0,0,64.313393,37.339151,1424227636,1424227636,1.015857,0.634727,0.000587,0.000464,0.000123,0,0,0,0, ,6,3,6,7,1,1,5,0,0
175.45.176.0,47439,149.171.126.12,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424223416,1424223416,0.003,0,0,0,0,0,2,0,0, ,26,26,17,17,17,9,26,Generic,1
59.166.0.9,15747,149.171.126.3,10198,tcp,FIN,0.22806,8928,320,31,29,4,1,ftp-data,290835.75,9365.956055,14,6,255,255,1025030236,1320206244,638,53,0,0,1547.08821,65.789547,1421964977,1421964977,17.543077,45.490602,0.000611,0.000471,0.00014,0,0,0,0,0,3,4,3,7,1,1,3,0,0
59.166.0.8,24802,149.171.126.7,53,udp,CON,0.000938,146,178,31,29,0,0,dns,622601.3125,759061.875,2,2,0,0,0,0,73,89,0,0,0,0,1424222950,1424222950,0.009,0.001,0,0,0,0,0,0,0, ,2,2,1,1,1,1,1,0,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,15.492038,0,1421956995,1421956995,60000.808,0,0,0,0,1,2,0,0,0,1,1,1,1,1,1,1,0,0
59.166.0.7,2787,149.171.126.3,6881,tcp,FIN,5.847336,23912,1094788,31,29,38,390,-,32638.45313,1496083.75,424,858,255,255,1439401355,1444448347,56,1276,0,0,5246.687192,3681.098165,1424222596,1424222601,13.855488,6.822489,0.00058,0.000458,0.000122,0,0,0,0, ,3,5,2,2,1,1,4,0,0
59.166.0.5,31877,149.171.126.9,6881,tcp,FIN,2.522645,13038,548216,31,29,21,197,-,41166.31641,1734576.25,226,438,255,255,1584592657,1589255536,58,1252,0,0,1969.868616,1410.389915,1421970353,1421970356,11.210249,5.771588,0.000577,0.000457,0.00012,0,0,0,0,0,10,12,3,1,1,1,1,0,0
59.166.0.4,20208,149.171.126.5,25,tcp,FIN,0.230855,37226,3380,31,29,18,8,smtp,1265244.375,114357.4922,52,42,255,255,3137325241,3134196282,716,80,0,0,500.615657,16.85041,1421956816,1421956816,4.519373,5.617439,0.000683,0.000536,0.000147,0,0,0,0,0,1,1,3,3,1,1,1,0,0
59.166.0.9,26613,149.171.126.6,25,tcp,FIN,0.344921,37198,3276,31,29,18,8,smtp,846176.375,74103.92969,52,40,255,255,7070114,2153463545,715,82,0,0,651.652259,22.137279,1421960497,1421960497,6.756079,8.831308,0.000626,0.000493,0.000133,0,0,0,0,0,1,1,3,7,1,1,2,0,0
59.166.0.2,27005,149.171.126.7,53,udp,CON,0.001042,146,178,31,29,0,0,dns,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0,0,1421966169,1421966169,0.01,0.002,0,0,0,0,0,0,0,0,3,1,5,4,1,1,1,0,0
175.45.176.3,63319,149.171.126.15,3260,tcp,CON,0.164171,986,86,62,252,2,1,-,40055.79688,2095.376221,6,2,255,255,2410459284,1081805139,164,43,0,0,1781.917244,0,1424224315,1424224315,32.8342,0.003,0.116776,0.049082,0.067694,0,3,0,0, ,12,12,1,2,1,1,12,0,0
59.166.0.1,54205,149.171.126.8,61479,tcp,FIN,0.222261,8928,320,31,29,4,1,ftp-data,298423.9375,9610.323242,14,6,255,255,1204091501,1360139926,638,53,0,0,1563.626626,66.788055,1424227452,1424227453,17.097,44.315199,0.000698,0.000568,0.00013,0,0,0,0, ,3,3,5,2,1,1,4,0,0
59.166.0.1,15120,149.171.126.8,111,udp,CON,0.004605,568,312,31,29,0,0,-,740065.1875,406514.6563,4,4,0,0,0,0,142,78,0,0,1.665001,1.484453,1424223997,1424223997,1.184333,1.056667,0,0,0,0,0,0,0, ,9,5,2,5,1,1,3,0,0
59.166.0.0,29573,149.171.126.7,25,tcp,FIN,0.03369,37332,3380,31,29,18,8,smtp,8694568,783615.25,52,42,255,255,1009577296,3156017775,718,80,0,0,40.001919,1.470907,1421957216,1421957216,0.653784,0.809122,0.000628,0.000509,0.000119,0,0,0,0,0,2,2,2,2,1,1,1,0,0
59.166.0.4,45642,149.171.126.6,53,udp,CON,0.001069,146,178,31,29,0,0,dns,546304.9375,666043.0625,2,2,0,0,0,0,73,89,0,0,0,0,1421958850,1421958850,0.012,0.008,0,0,0,0,0,0,0,0,3,3,4,3,2,2,2,0,0
59.166.0.0,65364,149.171.126.5,53,udp,CON,0.001073,130,162,31,29,0,0,dns,484622.5313,603914.25,2,2,0,0,0,0,65,81,0,0,0,0,1421956686,1421956686,0.011,0.008,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,0,0
59.166.0.5,5011,149.171.126.3,3845,tcp,FIN,0.399046,5056,3080,31,29,7,7,-,97753.14063,59702.39063,28,30,255,255,3495333399,3498437851,181,103,0,0,847.924839,21.805484,1424230377,1424230377,14.767444,13.744379,0.00057,0.000456,0.000114,0,0,0,0, ,6,4,3,3,1,1,3,0,0
59.166.0.1,23578,149.171.126.9,59532,tcp,FIN,0.640374,4862,82782,31,29,7,36,-,60027.42188,1022152.688,84,86,255,255,3654768117,1641402664,58,963,0,0,0,429.161318,1421958270,1421958270,7.711542,7.527176,0.000736,0.00056,0.000176,0,0,0,0,0,3,5,1,4,1,1,1,0,0
59.166.0.4,47015,149.171.126.2,56487,tcp,FIN,0.037092,2958,32536,31,29,7,18,-,624824.75,6877170,48,50,255,255,3010655782,3011009701,62,651,0,0,55.444718,54.223941,1421965753,1421965753,0.782277,0.743102,0.000826,0.000679,0.000147,0,0,0,0,0,6,6,3,6,1,1,2,0,0
59.166.0.2,48203,149.171.126.8,80,tcp,FIN,1.103731,1295,4168,31,29,2,2,http,8538.3125,28057.56055,11,14,255,255,3344403007,3350034680,118,298,1,0,10044.21228,8818.840968,1421965850,1421965851,110.3368,84.827231,0.001157,0.000973,0.000184,0,0,1,0,0,2,1,1,1,1,1,1,0,0
59.166.0.4,24638,149.171.126.3,11821,tcp,FIN,0.223374,8928,320,31,29,4,1,ftp-data,296936.9688,9562.438477,14,6,255,255,941710126,3166317970,638,53,0,0,1587.069385,67.952961,1421959325,1421959325,17.182615,44.553,0.000677,0.000482,0.000195,0,0,0,0,0,3,3,4,4,1,1,2,0,0
59.166.0.4,33021,149.171.126.3,5190,tcp,FIN,0.160906,1470,1728,31,29,5,4,-,69804.72656,79798.14063,22,14,255,255,2588439753,443368087,67,123,0,0,593.323105,20.659992,1421962355,1421962355,7.66219,12.318385,0.000784,0.000628,0.000156,0,0,0,0,0,7,9,2,2,1,1,1,0,0
59.166.0.2,27635,149.171.126.1,55413,tcp,FIN,0.047537,2542,21450,31,29,7,14,-,417190.8438,3523992,40,42,255,255,1424352718,1455706549,64,511,0,0,75.173135,71.198026,1421968660,1421968660,1.206795,1.147098,0.000637,0.000503,0.000134,0,0,0,0,0,8,4,1,3,1,1,1,0,0
59.166.0.4,14169,149.171.126.5,111,udp,CON,0.004348,568,304,31,29,0,0,-,783808.625,419503.2188,4,4,0,0,0,0,142,76,0,0,1.629412,1.350339,1421961670,1421961670,1.159667,0.961333,0,0,0,0,0,0,0,0,9,18,6,6,1,1,3,0,0
59.166.0.2,10870,149.171.126.0,111,udp,CON,0.004671,568,320,31,29,0,0,-,729608.25,411046.875,4,4,0,0,0,0,142,80,0,0,1.690693,1.497182,1424225167,1424225167,1.2,1.062667,0,0,0,0,0,0,0, ,6,6,5,3,1,1,3,0,0
59.166.0.0,55546,149.171.126.4,53,udp,CON,0.001009,146,178,31,29,0,0,dns,578790.875,705649.1875,2,2,0,0,0,0,73,89,0,0,0,0,1421962017,1421962017,0.002,0.002,0,0,0,0,0,0,0,0,3,3,3,4,1,1,2,0,0
149.171.126.18,1043,175.45.176.3,53,udp,INT,8.00E-06,264,0,60,0,0,0,dns,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424230454,1424230454,0.008,0,0,0,0,0,0,0,0, ,38,38,37,37,37,19,38,0,0
59.166.0.7,39286,149.171.126.0,24276,tcp,FIN,0.002779,320,1860,31,29,1,2,ftp-data,768621.8125,4686578,6,8,255,255,1610063923,1613737959,53,233,0,0,27.150744,0.516442,1424226025,1424226025,0.4926,0.324714,0.000638,0.000502,0.000136,0,0,0,0, ,3,3,6,11,1,1,5,0,0
59.166.0.8,53230,149.171.126.3,22,tcp,FIN,7.382042,48152,85658,31,29,144,199,ssh,52098.32422,92693.05469,612,684,255,255,1367076596,3516936928,79,125,0,0,1022.093766,967.964469,1421962690,1421962697,12.081399,10.806566,0.001295,0.001156,0.000139,0,0,0,0,0,1,1,2,2,1,1,1,0,0
59.166.0.6,7713,149.171.126.4,143,tcp,FIN,0.934803,7816,15132,31,29,30,32,-,66341.25,128471.9844,122,126,255,255,207361993,208363676,64,120,0,0,514.363188,508.777275,1424219959,1424219960,7.787091,7.534476,0.000667,0.000524,0.000143,0,0,0,0, ,7,3,2,5,1,1,2,0,0
59.166.0.5,56566,149.171.126.7,6881,tcp,FIN,0.018685,1540,1644,31,29,4,4,-,618249.9375,664918.375,16,18,255,255,3285379981,3294640053,96,91,0,0,74.775871,2.113278,1421962779,1421962779,1.2242,1.071706,0.000588,0.000463,0.000125,0,0,0,0,0,18,14,15,18,12,1,13,0,0
59.166.0.0,52672,149.171.126.4,53,udp,CON,0.00103,146,178,31,29,0,0,dns,566990.25,691262.125,2,2,0,0,0,0,73,89,0,0,0,0,1421964507,1421964507,0.007,0.008,0,0,0,0,0,0,0,0,4,1,2,1,1,1,1,0,0
59.166.0.2,60489,149.171.126.2,111,udp,CON,0.004614,568,312,31,29,0,0,-,738621.5625,405721.6875,4,4,0,0,0,0,142,78,0,0,1.72346,1.451219,1421966392,1421966392,1.226667,1.032667,0,0,0,0,0,0,0,0,4,9,4,4,1,1,2,0,0
59.166.0.9,37953,149.171.126.6,80,tcp,FIN,1.064892,1684,10168,31,29,3,5,http,11749.54785,72150.03906,14,18,255,255,2642452992,2643457640,120,565,1,3924,8780.303623,7688.173849,1421959402,1421959404,81.887767,62.611706,0.000619,0.000486,0.000133,0,0,1,0,0,4,2,7,4,1,1,1,0,0
175.45.176.2,65473,149.171.126.11,179,tcp,FIN,0.6841,850,678,254,252,4,4,-,9238.416016,7273.790527,14,12,255,255,3120165881,3924335299,61,57,0,0,2536.269759,74.638195,1424230005,1424230005,52.623077,55.952816,0.154823,0.067899,0.086924,0,1,0,0, ,8,7,3,3,3,1,7,Fuzzers,1
59.166.0.6,65398,149.171.126.5,5190,tcp,FIN,0.004581,1470,1728,31,29,5,4,-,2451866.25,2802881.25,22,14,255,255,4244030860,2094771760,67,123,0,0,13.466786,0.397826,1421969230,1421969230,0.218143,0.295615,0.000736,0.000602,0.000134,0,0,0,0,0,7,5,1,3,1,1,1,0,0
59.166.0.2,10049,149.171.126.7,80,tcp,FIN,1.218768,1684,10168,31,29,3,5,http,10266.10449,63040.71094,14,18,255,255,3225395454,1161613237,120,565,1,3924,8921.809022,7811.166512,1421966243,1421966245,93.724387,71.645824,0.000969,0.000784,0.000185,0,0,1,0,0,1,3,2,1,1,1,1,0,0
59.166.0.9,55414,149.171.126.8,27175,tcp,FIN,0.021901,2750,27620,31,29,7,16,-,981872.9375,9869869,44,46,255,255,3825194966,3821307993,63,600,0,0,32.774529,33.080142,1424226147,1424226147,0.502233,0.473333,0.000732,0.000592,0.00014,0,0,0,0, ,5,7,3,2,1,1,3,0,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,2.00E-06,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424230967,1424230967,0.002,0,0,0,0,0,0,0,0, ,41,41,25,25,25,25,41,0,0
175.45.176.1,51202,149.171.126.14,3306,tcp,FIN,0.56708,608,646,254,252,2,3,-,7730.831543,8210.481445,10,10,255,255,1092000942,3246907162,61,65,0,0,3475.76432,86.310523,1424230735,1424230736,63.008889,53.247,0.114521,0.062226,0.052295,0,1,0,0, ,4,3,1,1,1,1,3,0,0
59.166.0.8,18860,149.171.126.2,53,udp,CON,0.001037,146,178,31,29,0,0,dns,563163,686595.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424220280,1424220280,0.01,0.009,0,0,0,0,0,0,0, ,2,2,4,4,2,1,2,0,0
59.166.0.1,25944,149.171.126.0,6881,tcp,FIN,0.013902,1540,1644,31,29,4,4,-,830959.5625,893684.375,16,18,255,255,3151191950,3162138435,96,91,0,0,62.23999,1.445187,1421971165,1421971165,0.902733,0.790176,0.00059,0.000465,0.000125,0,0,0,0,0,9,8,8,13,6,1,6,0,0
59.166.0.6,8702,149.171.126.1,25,tcp,FIN,0.021361,37274,3380,31,29,18,8,smtp,13691493,1235897.125,52,42,255,255,1488493541,3639034878,717,80,0,0,23.651713,0.893004,1424225681,1424225681,0.428714,0.508146,0.000652,0.000524,0.000128,0,0,0,0, ,1,1,2,10,1,1,1,0,0
59.166.0.3,2323,149.171.126.7,80,tcp,FIN,1.005559,1684,10168,31,29,3,5,http,12442.83106,76407.25781,14,18,255,255,1729626873,1730590103,120,565,1,3924,9123.193853,7672.591866,1424223194,1424223195,83.76467,59.119235,0.000725,0.000529,0.000196,0,0,1,0, ,2,1,2,1,1,1,1,0,0
59.166.0.8,10909,149.171.126.3,53,udp,CON,0.001107,146,178,31,29,0,0,dns,527551.9375,643179.75,2,2,0,0,0,0,73,89,0,0,0,0,1424223255,1424223255,0.008,0.007,0,0,0,0,0,0,0, ,2,2,2,1,1,1,1,0,0
59.166.0.2,46139,149.171.126.9,52824,tcp,FIN,0.004798,4472,2456,31,29,7,7,-,7042934,3868278.25,18,18,255,255,869696056,872787655,248,136,0,0,13.141422,0.326649,1421971469,1421971469,0.263941,0.252941,0.000615,0.000493,0.000122,0,0,0,0,0,16,6,4,8,1,1,3,0,0
59.166.0.3,43831,149.171.126.2,53,udp,CON,0.001035,130,162,31,29,0,0,dns,502415.4688,626087,2,2,0,0,0,0,65,81,0,0,0,0,1421971169,1421971169,0.012,0.008,0,0,0,0,0,0,0,0,2,3,2,4,1,1,1,0,0
175.45.176.0,1043,149.171.126.12,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424224766,1424224766,0.01,0,0,0,0,0,2,0,0, ,23,23,17,18,17,8,23,Generic,1
59.166.0.9,6750,149.171.126.8,7308,tcp,FIN,0.008029,2230,13968,31,29,7,11,-,2157180.25,13530950,34,36,255,255,1069387032,3219195326,66,388,0,0,0,12.653436,1421960459,1421960459,0.232455,0.215771,0.000595,0.000473,0.000122,0,0,0,0,0,6,4,3,4,1,1,2,0,0
59.166.0.6,21680,149.171.126.7,80,tcp,FIN,0.004025,1038,820,31,29,2,2,http,1806708,1466832.25,8,10,255,255,48254651,49314326,130,82,1,81,32.889818,0.685599,1421962945,1421962945,0.521714,0.384111,0.000716,0.000564,0.000152,0,0,1,0,0,3,3,9,10,1,1,2,0,0
59.166.0.3,1783,149.171.126.3,1582,tcp,FIN,0.034323,3390,42716,31,29,7,22,-,776155.9375,9784693,56,58,255,255,1343406514,1343714083,61,736,0,0,40.356501,38.180931,1421970095,1421970095,0.617473,0.591193,0.000753,0.000616,0.000137,0,0,0,0,0,7,4,3,6,1,1,2,0,0
59.166.0.4,51256,149.171.126.5,55249,tcp,FIN,0.071533,2974,33654,31,29,7,18,-,325779.6875,3691387,48,52,255,255,2902355529,807913531,62,647,0,0,84.051673,81.006226,1424226070,1424226070,1.514425,1.391353,0.000729,0.000571,0.000158,0,0,0,0, ,3,3,4,4,1,1,1,0,0
149.171.126.12,1043,175.45.176.0,53,udp,INT,2.00E-06,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424223901,1424223901,0.002,0,0,0,0,0,0,0,0, ,11,11,8,8,8,8,11,0,0
175.45.176.1,39518,149.171.126.13,179,tcp,FIN,0.579296,1150,268,254,252,2,1,-,14293.21094,3093.409912,10,6,255,255,590293577,1104649102,115,45,0,0,2958.380847,140.688203,1424228406,1424228407,59.39,97.555398,0.159028,0.091518,0.06751,0,1,0,0, ,12,5,2,3,2,1,5,Fuzzers,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424223303,1424223303,0.003,0,0,0,0,0,2,0,0, ,22,22,14,14,14,8,22,Generic,1
