srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.3,40331,149.171.126.10,111,tcp,FIN,0.956801,564,354,254,252,2,1,-,4247.487305,2591.970459,10,8,255,255,4146394260,3523787385,56,44,0,0,6487.633325,194.874641,1421933354,1421933355,104.384222,126.15457,0.140526,0.073713,0.066813,0,1,0,0,0,6,1,1,2,1,1,1,Reconnaissance,1
59.166.0.6,59156,149.171.126.3,6881,tcp,FIN,0.018877,1540,1644,31,29,4,4,-,611961.6875,658155.4375,16,18,255,255,3854390761,1709975927,96,91,0,0,75.394642,2.152923,1421928266,1421928266,1.237667,1.083412,0.000579,0.000455,0.000124,0,0,0,0,0,8,9,8,10,6,1,7,0,0
59.166.0.8,44063,149.171.126.8,57164,tcp,FIN,0.01198,2230,15228,31,29,7,11,-,1445742.875,9886478,34,36,255,255,737183775,2882895385,66,423,0,0,21.73189,20.674184,1421936446,1421936446,0.35297,0.334382,0.000742,0.0006,0.000142,0,0,0,0,0,8,6,2,6,1,1,1,0,0
59.166.0.1,12023,149.171.126.3,7207,tcp,FIN,0.014902,2750,27620,31,29,7,16,-,1443027.75,14505435,44,46,255,255,26124406,2176012522,63,600,0,0,19.361195,18.495185,1421932930,1421932930,0.339,0.314467,0.000895,0.00074,0.000155,0,0,0,0,0,12,15,7,4,1,1,2,0,0
59.166.0.2,32104,149.171.126.8,111,udp,CON,0.004684,568,320,31,29,0,0,-,727583.3125,409906.0938,4,4,0,0,0,0,142,80,0,0,1.695645,1.46112,1421928693,1421928693,1.207,1.038667,0,0,0,0,0,0,0,0,6,10,7,5,1,1,3,0,0
59.166.0.5,3793,149.171.126.9,80,tcp,FIN,14.636274,18890,1087890,31,29,2,370,http,10296.0625,593829.8125,354,746,255,255,214370483,2390687552,53,1458,1,524288,2723.572361,1786.444878,1421945132,1421945146,41.461536,19.645272,0.000667,0.000535,0.000132,0,0,3,0,0,2,1,20,25,20,15,20,0,0
59.166.0.7,25932,149.171.126.4,5190,tcp,FIN,0.004593,1036,2262,31,29,4,4,-,1654692,3612454,12,12,255,255,2581289362,436145066,86,189,0,0,19.819431,0.500012,1421944921,1421944921,0.385818,0.369909,0.000653,0.00052,0.000133,0,0,0,0,0,21,10,13,18,3,3,3,0,0
59.166.0.0,31816,149.171.126.3,51360,tcp,FIN,0.015833,2854,30384,31,29,7,17,-,1410724.5,15032401,46,48,255,255,646968864,653304237,62,633,0,0,0,18.498182,1421940229,1421940229,0.344511,0.326404,0.00062,0.000489,0.000131,0,0,0,0,0,3,2,1,2,1,1,1,0,0
149.171.126.4,80,59.166.0.8,65332,tcp,FIN,1.011138,2716,794,29,31,1,1,-,19542.33789,5237.663086,11,6,255,255,1206705633,1205227010,247,132,0,0,299.936875,399.794219,1421937112,1421937113,101.113797,200.360797,0,0,0,0,0,0,0,0,2,2,2,2,1,1,2,0,0
59.166.0.3,6608,149.171.126.4,80,tcp,FIN,1.004575,1684,10168,31,29,3,5,-,12455.01856,76482.09375,14,18,255,255,2082116406,4228613603,120,565,2,0,8761.484321,7673.224342,1421945189,1421945190,77.243925,59.059,0.000717,0.000568,0.000149,0,0,6,0,0,14,7,11,12,5,5,5,0,0
59.166.0.8,36984,149.171.126.1,53,udp,CON,0.000939,146,178,31,29,0,0,dns,621938.25,758253.5,2,2,0,0,0,0,73,89,0,0,0,0,1421938270,1421938270,0.004,0.005,0,0,0,0,0,0,0,0,3,3,2,4,1,1,1,0,0
59.166.0.5,54136,149.171.126.9,30832,tcp,FIN,0.021891,3614,45854,31,29,7,24,-,1298798.625,16487141,60,62,255,255,1812003200,3978720573,60,740,0,0,19.355753,18.954256,1421950636,1421950636,0.365068,0.35023,0.000657,0.000523,0.000134,0,0,0,0,0,6,5,6,4,1,1,1,0,0
59.166.0.9,60131,149.171.126.6,53,udp,CON,0.001057,146,178,31,29,0,0,dns,552507.0625,673604.5,2,2,0,0,0,0,73,89,0,0,0,0,1421935013,1421935013,0.011,0.009,0,0,0,0,0,0,0,0,5,5,4,7,4,1,1,0,0
59.166.0.0,10701,149.171.126.7,80,tcp,FIN,1.239802,1684,10168,31,29,3,5,http,10091.93359,61971.1875,14,18,255,255,4163806146,4164762243,120,565,1,3924,8905.047409,7798.320633,1421940725,1421940726,95.344385,72.901941,0.000588,0.000463,0.000125,0,0,1,0,0,2,1,2,3,1,1,2,0,0
59.166.0.3,39809,149.171.126.3,29627,udp,CON,0.001819,520,304,31,29,0,0,-,1715228.125,1002748.75,4,4,0,0,0,0,130,76,0,0,0.640639,0.34979,1421941833,1421941833,0.458,0.252333,0,0,0,0,0,0,0,0,7,16,7,6,1,1,3,0,0
59.166.0.0,45916,149.171.126.3,30808,tcp,FIN,0.08198,4222,61786,31,29,7,30,-,406343.0313,5947987.5,72,74,255,255,151786207,152082099,59,835,0,0,69.983132,69.571967,1421945114,1421945114,1.150155,1.115562,0.000668,0.000536,0.000132,0,0,0,0,0,20,7,18,16,4,4,7,0,0
59.166.0.2,37493,149.171.126.5,14151,tcp,FIN,0.038857,2870,24114,31,29,7,16,-,578119.75,4856782.5,46,46,255,255,1186510886,3366474404,62,524,0,0,59.012031,58.718835,1421930827,1421930827,0.856111,0.852533,0.00062,0.000489,0.000131,0,0,0,0,0,9,2,2,3,1,1,1,0,0
59.166.0.8,47746,149.171.126.8,53,udp,CON,0.001243,146,178,31,29,0,0,dns,469831.0313,572807.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421949862,1421949862,0.01,0.008,0,0,0,0,0,0,0,0,1,2,6,1,1,1,1,0,0
59.166.0.5,33199,149.171.126.1,30957,tcp,FIN,0.009949,1078,3642,31,29,3,3,-,804905.0625,2733943.25,14,15,255,255,342489873,359001208,77,243,0,0,67.160895,63.430519,1421949098,1421949098,0.741,0.672357,0,0,0,0,0,0,0,0,6,9,4,4,1,1,1,0,0
59.166.0.0,50943,149.171.126.3,53,udp,CON,0.001094,146,178,31,29,0,0,dns,533820.875,650822.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421930929,1421930929,0.008,0.001,0,0,0,0,0,0,0,0,2,4,2,3,2,1,1,0,0
59.166.0.0,32023,149.171.126.4,143,tcp,FIN,1.172813,7356,15560,31,29,29,32,-,49760.69922,105285.3203,120,124,255,255,820803177,2967181987,61,125,0,0,721.94382,712.943747,1421950917,1421950918,9.852866,9.530536,0.000693,0.000552,0.000141,0,0,0,0,0,6,3,8,4,1,1,3,0,0
175.45.176.1,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930782,1421930782,0.007,0,0,0,0,0,2,0,0,0,10,10,4,6,4,4,4,Generic,1
59.166.0.0,13005,149.171.126.2,80,tcp,FIN,1.055097,1684,10168,31,29,3,5,http,11858.62598,72819.84375,14,18,255,255,3174083778,3170977867,120,565,1,3924,9023.262904,7900.796856,1421935859,1421935860,81.13331,62.032706,0.000685,0.000537,0.000148,0,0,1,0,0,7,1,3,5,2,1,1,0,0
59.166.0.8,24349,149.171.126.6,63204,udp,CON,0.001801,536,304,31,29,0,0,-,1785674.625,1012770.688,4,4,0,0,0,0,134,76,0,0,0.650538,0.303826,1421930153,1421930153,0.465,0.220333,0,0,0,0,0,0,0,0,12,3,2,4,1,1,2,0,0
59.166.0.1,10269,149.171.126.8,80,tcp,FIN,1.133913,1684,10168,31,29,3,5,http,11034.35547,67758.28125,14,18,255,255,3055755731,3056781528,120,565,1,3924,8835.144593,7736.234066,1421927470,1421927471,87.196613,66.668059,0.000687,0.000552,0.000135,0,0,1,0,0,1,2,2,3,1,1,1,0,0
59.166.0.1,36530,149.171.126.7,6881,tcp,FIN,6.386122,2302,34406,31,29,5,15,-,2788.546631,42074.98438,30,42,255,255,2653044089,225761337,77,819,0,0,19619.33528,16030.81407,1421927443,1421927450,220.194,151.923018,0.15804,0.157276,0.000764,0,0,0,0,0,18,15,16,20,14,1,6,0,0
59.166.0.5,31946,149.171.126.2,51453,tcp,FIN,0.025765,3390,44936,31,29,7,22,-,1033960.813,13720318,56,60,255,255,543061683,561665172,61,749,0,0,25.999332,23.610723,1421954148,1421954148,0.462382,0.419678,0.001821,0.001,0.000821,0,0,0,0,0,7,6,4,5,1,1,3,0,0
59.166.0.4,5010,149.171.126.3,53,udp,CON,0.001023,146,178,31,29,0,0,dns,570870,695992.1875,2,2,0,0,0,0,73,89,0,0,0,0,1421952163,1421952163,0.006,0.008,0,0,0,0,0,0,0,0,3,3,4,4,1,1,1,0,0
59.166.0.2,57129,149.171.126.5,111,udp,CON,0.004922,568,304,31,29,0,0,-,692401.4375,370581.0625,4,4,0,0,0,0,142,76,0,0,1.80666,1.588399,1421935467,1421935467,1.284,1.128667,0,0,0,0,0,0,0,0,10,5,1,2,1,1,1,0,0
59.166.0.8,41344,149.171.126.7,57704,tcp,FIN,1.48955,320,1896,31,29,1,2,ftp-data,1433.990112,8910.073242,6,8,255,255,4160006176,2175134177,53,237,0,0,21048.56284,520.661594,1421937705,1421937706,297.8424,212.714859,0.000685,0.000542,0.000143,0,0,0,0,0,1,1,4,1,1,1,1,0,0
59.166.0.1,41146,149.171.126.3,9458,tcp,FIN,0.096574,5278,91072,31,29,7,39,-,432497.3438,7462298.5,92,92,255,255,455550620,494517279,57,990,0,0,0,1.660238,1421955787,1421955788,1.05733,1.055165,0.000675,0.00055,0.000125,0,0,0,0,0,9,8,1,1,1,1,1,0,0
175.45.176.1,47439,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930910,1421930910,0.003,0,0,0,0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
59.166.0.9,57593,149.171.126.7,22,tcp,FIN,0.052809,3728,5474,31,29,7,7,ssh,547179.4375,794713,32,24,255,255,3020349420,3020660654,117,228,0,0,154.620258,5.351987,1421927752,1421927752,1.703516,2.264696,0.000742,0.000576,0.000166,0,0,0,0,0,1,2,2,3,1,1,1,0,0
59.166.0.8,57770,149.171.126.4,21,tcp,FIN,1.75097,2934,3528,31,29,11,14,ftp,13149.2832,15812.94922,52,52,255,255,4151207901,2025631737,56,68,0,0,2618.582173,86.555906,1421945629,1421945630,34.326019,34.232469,0.008003,0.005113,0.00289,0,0,0,1,3,6,6,12,25,6,6,9,0,0
59.166.0.7,1230,149.171.126.4,53,udp,CON,0.001083,146,178,31,29,0,0,dns,539242.875,657433.0625,2,2,0,0,0,0,73,89,0,0,0,0,1421939193,1421939193,0.011,0.003,0,0,0,0,0,0,0,0,2,3,7,1,1,1,1,0,0
59.166.0.5,19765,149.171.126.7,143,tcp,FIN,0.811812,6516,14732,31,29,25,27,-,63571.37109,143865.8281,100,110,255,255,1835878210,1836849930,65,134,0,0,527.052829,498.323904,1421936161,1421936162,8.196535,7.442771,0.000687,0.000546,0.000141,0,0,0,0,0,7,5,1,3,1,1,1,0,0
59.166.0.9,29073,149.171.126.3,5190,tcp,FIN,0.468126,2158,2464,31,29,6,6,-,35358.00391,40365.19922,24,24,255,255,1559815494,3705511104,90,103,0,0,1143.927005,29.919721,1421951798,1421951799,20.337521,20.327521,0.000713,0.000582,0.000131,0,0,0,0,0,6,8,3,1,1,1,1,0,0
59.166.0.4,61169,149.171.126.8,58777,tcp,FIN,0.008883,2230,15236,31,29,7,11,-,1949791.625,13340538,34,36,255,255,3368540114,1223472177,66,423,0,0,15.324237,13.728233,1421953623,1421953623,0.267594,0.235371,0.000794,0.000635,0.000159,0,0,0,0,0,8,6,2,6,1,1,1,0,0
59.166.0.1,30080,149.171.126.8,57047,tcp,FIN,0.028944,320,1880,31,29,1,2,ftp-data,73797.67969,454671.0938,6,8,255,255,3972755495,3976547836,53,235,0,0,395.836312,9.644082,1421932110,1421932110,5.7234,4.065572,0.000614,0.000478,0.000136,0,0,0,0,0,3,3,3,6,1,1,3,0,0
59.166.0.2,29799,149.171.126.6,57396,tcp,FIN,0.010783,2438,19266,31,29,7,13,-,1761290.875,13936752,38,40,255,255,704507439,728273260,64,482,0,0,17.123192,16.182273,1421927652,1421927652,0.283054,0.262051,0.000708,0.00056,0.000148,0,0,0,0,0,6,11,4,3,1,1,1,0,0
59.166.0.7,30971,149.171.126.8,50964,tcp,FIN,0.088023,4550,67380,31,29,7,33,-,408256.9375,6047328.5,78,80,255,255,3153095650,3153381419,58,842,0,0,70.96429,69.344011,1421934549,1421934550,1.153711,1.107316,0.00068,0.000534,0.000146,0,0,0,0,0,3,22,5,2,1,1,1,0,0
59.166.0.0,53712,149.171.126.1,57168,udp,CON,0.001781,528,304,31,29,0,0,-,1778775.875,1024143.688,4,4,0,0,0,0,132,76,0,0,0.625791,0.33282,1421951683,1421951683,0.449,0.240333,0,0,0,0,0,0,0,0,15,11,5,2,1,1,2,0,0
59.166.0.6,16203,149.171.126.9,2627,tcp,FIN,0.302482,320,1900,31,29,1,2,ftp-data,7061.577148,43982.78125,6,8,255,255,889862685,3498364650,53,238,0,0,4264.268314,105.369773,1421945241,1421945241,60.4318,43.148145,0.000587,0.000444,0.000143,0,0,0,0,0,1,1,6,4,1,1,1,0,0
59.166.0.5,9873,149.171.126.5,41939,tcp,FIN,0.046478,320,1924,31,29,1,2,ftp-data,45957.22656,289857.5625,6,8,255,255,1583260006,1595252128,53,241,0,0,643.924755,15.755198,1421944891,1421944891,9.2308,6.570286,0.000604,0.000479,0.000125,0,0,0,0,0,2,2,11,10,2,2,6,0,0
59.166.0.1,43478,149.171.126.2,4292,tcp,FIN,1.375891,4776,3080,31,29,7,7,-,26781.19141,17315.32617,28,30,255,255,79007834,2704305671,171,103,0,0,2671.737391,66.18168,1421953261,1421953262,50.944037,47.428723,0.000588,0.000454,0.000134,0,0,0,0,0,9,5,1,4,1,1,1,0,0
59.166.0.4,7335,149.171.126.5,21,tcp,FIN,1.301614,2934,3742,31,29,11,15,-,17688.80664,22575.04883,52,54,255,255,976131757,3174745630,56,69,0,0,1774.61552,60.639473,1421934027,1421934028,25.515098,24.54851,0.000673,0.000539,0.000134,0,0,0,0,0,15,16,7,3,1,1,2,0,0
59.166.0.3,10476,149.171.126.7,80,tcp,FIN,1.54869,1580,10168,31,29,3,5,http,7485.036133,49610.96094,12,18,255,255,3962479210,3959593641,132,565,1,3924,11068.88531,8907.512056,1421952472,1421952473,140.756088,91.066238,0.00072,0.00056,0.00016,0,0,1,0,0,2,3,4,2,1,1,1,0,0
59.166.0.0,4643,149.171.126.7,53,udp,CON,0.001055,146,178,31,29,0,0,dns,553554.5,674881.5,2,2,0,0,0,0,73,89,0,0,0,0,1421943294,1421943294,0.001,0.01,0,0,0,0,0,0,0,0,4,5,3,4,4,1,2,0,0
59.166.0.6,55391,149.171.126.5,23511,tcp,FIN,0.12311,320,1890,31,29,1,2,ftp-data,17350.33789,107481.1172,6,8,255,255,3215318819,3396455199,53,236,0,0,1726.521159,42.29477,1421941053,1421941053,24.5548,17.517143,0.000666,0.000484,0.000182,0,0,0,0,0,4,3,2,3,1,1,1,0,0
59.166.0.1,44864,149.171.126.2,25,tcp,FIN,0.507598,37892,3380,31,29,19,8,smtp,586148.875,52009.66406,54,42,255,255,2271583553,2272701313,702,80,0,0,880.74861,30.114033,1421930933,1421930933,9.570698,12.366073,0.000783,0.000584,0.000199,0,0,0,0,0,2,2,3,3,1,1,1,0,0
59.166.0.3,41086,149.171.126.4,49012,tcp,FIN,0.002866,320,1878,31,29,1,2,ftp-data,745289.625,4588974.5,6,8,255,255,768583498,772691755,53,235,0,0,28.38453,0.547007,1421943318,1421943318,0.506,0.341571,0.000599,0.000469,0.00013,0,0,0,0,0,2,2,5,3,1,1,3,0,0
59.166.0.9,19445,149.171.126.3,53,udp,CON,0.001058,146,178,31,29,0,0,dns,551984.875,672967.875,2,2,0,0,0,0,73,89,0,0,0,0,1421939213,1421939213,0.012,0.001,0,0,0,0,0,0,0,0,2,4,5,6,1,1,3,0,0
59.166.0.7,6409,149.171.126.7,5190,tcp,FIN,0.004304,1064,2260,31,29,4,4,-,1814126.375,3851301,12,12,255,255,1959494269,1959817671,89,188,0,0,17.886555,0.40246,1421952823,1421952823,0.357182,0.335091,0.000761,0.000607,0.000154,0,0,0,0,0,4,8,1,2,1,1,1,0,0
59.166.0.3,52349,149.171.126.9,6881,tcp,FIN,0.013427,1540,1644,31,29,4,4,-,860356,925299.8125,16,18,255,255,3081272008,3083253687,96,91,0,0,60.859052,1.415167,1421953848,1421953848,0.8742,0.762353,0.000584,0.000461,0.000123,0,0,0,0,0,9,10,3,4,2,1,2,0,0
59.166.0.9,26170,149.171.126.3,5190,tcp,FIN,0.004423,1036,2262,31,29,4,4,-,1718290.75,3751300,12,12,255,255,217176526,217503857,86,189,0,0,18.459354,0.418821,1421944652,1421944652,0.371091,0.341455,0.000815,0.000657,0.000158,0,0,0,0,0,9,3,1,1,1,1,1,0,0
59.166.0.7,13935,149.171.126.0,53,udp,CON,0.001031,146,178,31,29,0,0,dns,566440.3125,690591.625,2,2,0,0,0,0,73,89,0,0,0,0,1421949680,1421949680,0.01,0.006,0,0,0,0,0,0,0,0,1,2,4,4,1,1,3,0,0
59.166.0.4,35940,149.171.126.2,22,tcp,FIN,0.98189,24240,29348,31,29,54,67,ssh,196633.0156,238095.9063,228,234,255,255,2966959052,821886852,106,125,0,0,350.56254,348.385207,1421930293,1421930294,4.325506,4.229116,0.00073,0.000594,0.000136,0,0,0,0,0,1,1,1,1,1,1,1,0,0
59.166.0.2,10583,149.171.126.3,21736,tcp,FIN,0.066006,3910,52274,31,29,7,26,-,466745.4688,6236766.5,66,64,255,255,2662440154,2662726943,59,817,0,0,75.004938,2.044299,1421943708,1421943708,1.009754,1.038952,0.000678,0.000541,0.000137,0,0,0,0,0,7,6,1,5,1,1,1,0,0
59.166.0.6,42323,149.171.126.7,111,udp,CON,0.348389,568,320,31,29,0,0,-,9782.168945,5511.081055,4,4,0,0,0,0,142,80,0,0,156.959563,145.188109,1421933853,1421933853,110.997664,102.671,0,0,0,0,0,0,0,0,9,11,6,4,1,1,2,0,0
59.166.0.1,41502,149.171.126.4,9978,tcp,FIN,0.12987,5486,94690,31,29,7,42,-,334426.75,5773404.5,96,98,255,255,3298174989,1160967852,57,966,0,0,0,78.327158,1421950806,1421950806,1.3636,1.333268,0.000671,0.000539,0.000132,0,0,0,0,0,2,12,5,4,1,1,1,0,0
59.166.0.7,18022,149.171.126.0,53,udp,CON,0.001286,146,178,31,29,0,0,dns,454121.3125,553654.75,2,2,0,0,0,0,73,89,0,0,0,0,1421935759,1421935759,0.012,0.18,0,0,0,0,0,0,0,0,2,2,5,8,1,1,2,0,0
59.166.0.1,36343,149.171.126.6,5190,tcp,FIN,0.006253,1920,4312,31,29,6,6,-,2345114.5,5287702,22,24,255,255,69186573,2214826686,87,180,0,0,17.915182,14.858251,1421930317,1421930317,0.281667,0.249783,0.000639,0.000501,0.000138,0,0,0,0,0,3,6,4,2,1,1,1,0,0
59.166.0.5,17700,149.171.126.2,25,tcp,FIN,0.348928,37252,3276,31,29,18,8,-,837674.25,73252.9375,52,40,255,255,877346584,878385642,716,82,0,0,790.370961,27.290168,1421945237,1421945237,6.81802,8.933923,0.000636,0.000501,0.000135,0,0,0,0,0,6,4,5,8,5,5,5,0,0
59.166.0.5,46769,149.171.126.0,53,udp,CON,0.001048,130,162,31,29,0,0,-,496183.2188,618320.625,2,2,0,0,0,0,65,81,0,0,0,0,1421933156,1421933156,0.011,0.008,0,0,0,0,0,0,0,0,18,12,8,8,2,1,6,0,0
59.166.0.0,51894,149.171.126.6,53,udp,CON,0.001042,146,178,31,29,0,0,-,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0,0,1421932478,1421932478,0.001,0.007,0,0,0,0,0,0,0,0,5,5,1,1,1,1,1,0,0
59.166.0.1,24459,149.171.126.3,21354,tcp,FIN,0.057966,5486,95318,31,29,7,42,-,749266.8125,13020874,96,98,255,255,1817367182,1817696488,57,973,0,0,37.501201,36.800226,1421933205,1421933205,0.606853,0.590794,0.0008,0.000649,0.000151,0,0,0,0,0,22,6,2,4,1,1,2,0,0
59.166.0.0,36319,149.171.126.1,25,tcp,FIN,0.026398,37460,3380,31,29,18,8,smtp,11134177,1000075.813,52,42,255,255,834943947,835951349,720,80,0,0,30.016505,1.293614,1421950183,1421950183,0.510255,0.631146,0.000649,0.000516,0.000133,0,0,0,0,0,1,1,1,3,1,1,1,0,0
59.166.0.1,44828,149.171.126.9,20472,tcp,FIN,0.103797,528,8824,31,29,1,4,ftp-data,36686.99219,623447.6875,10,12,255,255,1264754182,3873934370,53,735,0,0,1082.968681,964.569663,1421941934,1421941935,11.493556,9.387637,0.000669,0.000528,0.000141,0,0,0,0,0,2,2,3,1,1,1,1,0,0
59.166.0.2,40770,149.171.126.6,6881,tcp,FIN,0.022687,1540,1644,31,29,4,4,-,509190.3125,547626.4375,16,18,255,255,831335950,2985966792,96,91,0,0,90.055921,2.431247,1421954317,1421954317,1.4908,1.303529,0.000645,0.000523,0.000122,0,0,0,0,0,22,7,7,9,6,1,6,0,0
59.166.0.8,43536,149.171.126.1,80,tcp,FIN,1.006183,1580,10168,31,29,3,5,http,11520.7666,76359.86719,12,18,255,255,2387185626,2388320338,132,565,1,3924,9531.413108,7675.721297,1421938002,1421938003,91.44027,59.154409,0.000687,0.000553,0.000134,0,0,1,0,0,2,1,5,2,1,1,1,0,0
59.166.0.1,34865,149.171.126.9,41806,tcp,FIN,0.196061,2646,24330,31,29,7,15,-,105395.7734,970228.625,42,44,255,255,1189258941,3334891533,63,553,0,0,309.906878,301.339752,1421941826,1421941826,4.772756,4.546907,0.000723,0.000537,0.000186,0,0,0,0,0,11,7,3,3,1,1,1,0,0
59.166.0.9,17519,149.171.126.0,53,udp,CON,0.0011,146,178,31,29,0,0,dns,530909.125,647272.75,2,2,0,0,0,0,73,89,0,0,0,0,1421942090,1421942090,0.012,0.008,0,0,0,0,0,0,0,0,2,3,1,1,1,1,1,0,0
59.166.0.1,13532,149.171.126.2,37852,tcp,FIN,0.224294,8928,320,31,29,4,1,ftp-data,295719,9523.214844,14,6,255,255,1056518070,1796895455,638,53,0,0,1565.358457,66.786656,1421931924,1421931924,17.253385,44.738602,0.000649,0.000492,0.000157,0,0,0,0,0,2,2,4,7,1,1,3,0,0
59.166.0.5,64668,149.171.126.0,62876,tcp,FIN,0.008217,2230,13586,31,29,7,11,-,2107825.25,12860167,34,36,255,255,2217659046,79049172,66,377,0,0,0,12.808437,1421949774,1421949774,0.238909,0.218686,0.000713,0.00056,0.000153,0,0,0,0,0,5,7,2,3,1,1,1,0,0
59.166.0.6,36097,149.171.126.4,18007,tcp,FIN,0.017977,2974,33374,31,29,7,18,-,1296323.125,14555043,48,50,255,255,414233865,2560000870,62,667,0,0,20.714129,20.142038,1421934706,1421934706,0.375277,0.351878,0.000882,0.00072,0.000162,0,0,0,0,0,9,7,3,3,1,1,1,0,0
59.166.0.5,32282,149.171.126.9,25,tcp,FIN,0.024242,37252,3380,31,29,18,8,-,12057091,1089019,52,42,255,255,2529556360,385249655,716,80,0,0,27.460335,1.071029,1421932501,1421932501,0.47742,0.578976,0.000629,0.000497,0.000132,0,0,0,0,0,11,3,1,7,1,1,1,0,0
59.166.0.4,56578,149.171.126.2,60489,tcp,FIN,0.224382,8928,320,31,29,4,1,ftp-data,295603.0313,9519.480469,14,6,255,255,3658410922,1628184883,638,53,0,0,1594.835247,68.268234,1421939912,1421939912,17.260153,44.745602,0.000631,0.0005,0.000131,0,0,0,0,0,3,4,3,4,1,1,3,0,0
175.45.176.3,23010,149.171.126.16,25,tcp,FIN,2.439977,166007,2682,62,252,68,8,smtp,540513.3125,8564.015625,144,38,255,255,3609866228,1049786640,1153,71,0,0,2168.810686,96.694117,1421931997,1421932000,17.056482,64.957863,0.070739,0.036525,0.034214,0,1,0,0,0,1,1,1,5,1,1,1,Exploits,1
59.166.0.0,62821,149.171.126.2,80,tcp,FIN,1.006039,1580,10168,31,29,3,5,http,11522.41602,76370.79688,12,18,255,255,3309060939,3305904176,132,565,1,3924,9530.099188,7674.456934,1421948441,1421948442,91.425364,59.146824,0.000651,0.000539,0.000112,0,0,1,0,0,2,1,2,4,1,1,1,0,0
59.166.0.7,53017,149.171.126.4,30345,tcp,FIN,0.07045,4862,75600,31,29,7,36,-,545635.1875,8484996,84,86,255,255,184712311,192510239,58,879,0,0,0,46.311412,1421928789,1421928789,0.844626,0.804953,0.002234,0.002025,0.000209,0,0,0,0,0,6,2,3,4,1,1,1,0,0
59.166.0.1,31978,149.171.126.3,29964,tcp,FIN,0.049246,2558,23148,31,29,7,14,-,405312.125,3670877,40,42,255,255,4193613580,2120390054,64,551,0,0,73.780476,71.960466,1421951080,1421951080,1.254513,1.189098,0.000609,0.000489,0.00012,0,0,0,0,0,14,4,3,8,1,1,3,0,0
59.166.0.9,63862,149.171.126.5,15211,udp,CON,0.022428,536,304,31,29,0,0,-,143392.1875,81326.91406,4,4,0,0,0,0,134,76,0,0,3.881545,10.055294,1421931467,1421931467,2.749667,7.118667,0,0,0,0,0,0,0,0,6,10,7,3,1,1,2,0,0
59.166.0.8,29537,149.171.126.1,55081,tcp,FIN,0.026525,2958,33044,31,29,7,18,-,873741.75,9767088,48,50,255,255,3265228104,1141803225,62,661,0,0,36.646744,33.433562,1421929367,1421929367,0.556957,0.52998,0.000707,0.000552,0.000155,0,0,0,0,0,5,4,3,4,1,1,2,0,0
59.166.0.9,56766,149.171.126.2,42611,tcp,FIN,0.046431,320,1942,31,29,1,2,ftp-data,46003.74609,292907.75,6,8,255,255,1594354776,1607551046,53,243,0,0,642.175098,15.732029,1421928165,1421928165,9.2228,6.552714,0.00069,0.000558,0.000132,0,0,0,0,0,6,3,6,3,1,1,1,0,0
59.166.0.6,58351,149.171.126.9,53,udp,CON,0.001053,146,178,31,29,0,0,-,554605.875,676163.375,2,2,0,0,0,0,73,89,0,0,0,0,1421932410,1421932410,0.01,0.008,0,0,0,0,0,0,0,0,7,10,2,1,1,1,1,0,0
59.166.0.4,59467,149.171.126.9,39974,tcp,FIN,0.034015,4238,61854,31,29,7,30,-,983095.6875,14351080,72,74,255,255,1250477833,3400339565,59,836,0,0,25.394172,25.076605,1421944829,1421944829,0.474676,0.458548,0.000677,0.00053,0.000147,0,0,0,0,0,11,8,8,18,3,3,5,0,0
175.45.176.1,48984,149.171.126.17,8009,tcp,FIN,0.969518,258,86,254,60,1,1,-,1774.077393,354.815491,6,2,255,255,333696638,1180925957,43,43,0,0,11215.16867,0,1421933208,1421933209,193.9036,0.008,0.766812,0.423982,0.34283,0,0,0,0,0,4,5,2,1,1,1,1,0,0
59.166.0.3,14017,149.171.126.5,53,udp,CON,0.001083,146,178,31,29,0,0,dns,539242.875,657433.0625,2,2,0,0,0,0,73,89,0,0,0,0,1421927658,1421927658,0.004,0.008,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,0,0
59.166.0.7,30902,149.171.126.4,3662,tcp,FIN,0.225412,8928,320,31,29,4,1,-,294252.3125,9475.981445,14,6,255,255,3054334871,1360783478,638,53,0,0,1603.229547,68.675148,1421934643,1421934643,17.339384,44.945602,0.000666,0.000542,0.000124,0,0,0,0,0,25,13,4,8,1,1,4,0,0
