srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.3,10539,149.171.126.5,4998,tcp,FIN,0.573072,320,1904,31,29,1,2,ftp-data,3727.280273,23257.11133,6,8,255,255,2565907407,3398379371,53,238,0,0,8089.146875,199.974156,1421943373,1421943373,114.5472,81.79057,0.000671,0.000529,0.00014199999999999998,0,0,0,0,0,2,2,5,5,1,1,3,0,0
59.166.0.9,33580,149.171.126.4,49146,tcp,FIN,0.005908,8928,320,31,29,4,1,ftp-data,11226811.0,361543.6875,14,6,255,255,1098841540,1112202678,638,53,0,0,23.990987,1.8206360000000001,1421942281,1421942281,0.454462,1.0594,0.001099,0.00046699999999999997,0.0006320000000000001,0,0,0,0,0,1,1,3,2,1,1,2,0,0
59.166.0.4,12970,149.171.126.0,38587,tcp,FIN,0.076653,2974,33122,31,29,7,18,-,304019.4063,3387734.25,48,50,255,255,2734009358,676717185,62,662,0,0,94.396107,92.488543,1421942956,1421942956,1.623872,1.5529389999999998,0.0006900000000000001,0.0005549999999999999,0.000135,0,0,0,0,0,5,7,4,3,1,1,2,0,0
59.166.0.7,17410,149.171.126.1,25,tcp,FIN,0.227935,37208,3380,31,29,18,8,smtp,1280821.25,115822.4922,52,42,255,255,4259560872,2111016559,716,80,0,0,506.88755999999995,17.0889,1421951288,1421951288,4.4615290000000005,5.545756,0.000729,0.000554,0.000175,0,0,0,0,0,2,2,2,2,1,1,1,0,0
59.166.0.4,5912,149.171.126.5,49890,tcp,FIN,0.061964,2854,29218,31,29,7,17,-,360467.375,3693757.5,46,48,255,255,2582286582,546444974,62,609,0,0,80.513323,79.412944,1421945315,1421945315,1.368044,1.308149,0.000617,0.00047699999999999994,0.00014,0,0,0,0,0,10,2,2,10,1,1,1,0,0
59.166.0.6,29546,149.171.126.9,53,udp,CON,0.001163,146,178,31,29,0,0,-,502149.625,612209.8125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421945371,1421945371,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,13,5,1,1,1,1,1,0,0
59.166.0.2,38041,149.171.126.6,53,udp,CON,0.001155,146,178,31,29,0,0,dns,505627.7188,616450.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421931277,1421931277,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,2,6,3,2,1,1,1,0,0
59.166.0.0,1068,149.171.126.2,62916,tcp,FIN,0.24352600000000002,424,8824,31,29,1,4,ftp-data,12187.61035,265729.3438,8,12,255,255,2877718225,3419460477,53,735,0,0,2243.267445,1784.0662940000002,1421931006,1421931007,34.742573,22.097364000000002,0.00059,0.00045,0.00014,0,0,0,0,0,1,1,2,3,1,1,2,0,0
59.166.0.1,21707,149.171.126.0,80,tcp,FIN,1.3622370000000001,1684,10168,31,29,3,5,http,9184.892578,56401.34766,14,18,255,255,3889516200,3908375774,120,565,1,3924,9031.840284,7905.068690000001,1421931949,1421931950,104.757228,80.105412,0.000563,0.00044100000000000004,0.000122,0,0,1,0,0,1,1,1,5,1,1,1,0,0
59.166.0.6,39122,149.171.126.1,1277,tcp,FIN,0.038681,3614,45396,31,29,7,24,-,735037.875,9237403.0,60,62,255,255,1037473799,3187341241,60,732,0,0,38.424496000000005,37.260346999999996,1421945266,1421945266,0.64961,0.624934,0.000725,0.00055,0.000175,0,0,0,0,0,11,17,8,11,4,4,8,0,0
59.166.0.6,58644,149.171.126.6,20592,tcp,FIN,0.009752,2230,13586,31,29,7,11,-,1776046.0,10835931.0,34,36,255,255,735433372,2891948422,66,377,0,0,0.0,15.504882,1421949743,1421949743,0.285879,0.26351399999999997,0.000664,0.000526,0.000138,0,0,0,0,0,8,6,5,5,1,1,2,0,0
59.166.0.7,53389,149.171.126.2,61035,udp,CON,0.0017280000000000002,528,304,31,29,0,0,-,1833333.375,1055555.5,4,4,0,0,0,0,132,76,0,0,0.63121,0.29746,1421934010,1421934010,0.449333,0.215333,0.0,0.0,0.0,0,0,0,0,0,12,9,5,5,1,1,3,0,0
59.166.0.6,58397,149.171.126.7,20381,tcp,FIN,0.05651900000000001,2974,31400,31,29,7,18,-,412321.5,4355632.5,48,50,255,255,1681510887,1690446165,62,628,0,0,0.0,73.620811,1421939583,1421939583,1.195468,1.142878,0.0006519999999999999,0.000515,0.00013700000000000002,0,0,0,0,0,3,7,6,2,1,1,1,0,0
149.171.126.18,47439,175.45.176.1,53,udp,INT,8e-06,264,0,60,0,0,0,dns,132000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1421931279,1421931279,0.008,0.0,0.0,0.0,0.0,0,0,0,0,0,6,6,3,3,3,3,3,0,0
59.166.0.6,61477,149.171.126.2,6881,tcp,FIN,0.8068960000000001,1540,1644,31,29,4,4,-,14316.5918,15397.27637,16,18,255,255,1045517994,3243699539,96,91,0,0,3268.025553,88.509547,1421954138,1421954139,53.770267000000004,50.359313,0.0013369999999999999,0.0011359999999999999,0.00020099999999999998,0,0,0,0,0,13,13,8,8,5,1,8,0,0
59.166.0.9,43641,149.171.126.3,11211,tcp,FIN,0.038241000000000004,2854,31444,31,29,7,17,-,584085.1875,6441045.0,46,48,255,255,3890284797,1741005810,62,655,0,0,59.040502000000004,56.943794999999994,1421953635,1421953635,0.842356,0.800894,0.000754,0.000588,0.000166,0,0,0,0,0,10,2,2,10,1,1,1,0,0
59.166.0.2,3340,149.171.126.7,2017,tcp,FIN,0.004956,4544,2456,31,29,7,7,-,6928168.0,3744955.5,18,18,255,255,3700721558,1558512078,252,136,0,0,13.585223000000001,0.338098,1421939873,1421939873,0.272471,0.259941,0.00067,0.00053,0.00014,0,0,0,0,0,7,4,3,5,1,1,3,0,0
175.45.176.3,9411,149.171.126.10,80,tcp,FIN,0.226424,928,268,254,252,2,1,-,29537.50586,7914.355469,10,6,255,255,3838740272,217617344,93,45,0,0,1194.403202,68.136078,1421932628,1421932629,22.989444,43.314398,0.061874,0.00985,0.052024,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
59.166.0.1,53529,149.171.126.9,9963,tcp,FIN,0.054992,3614,47722,31,29,7,24,-,517020.6563,6830520.5,60,62,255,255,3572330790,1423061920,60,770,0,0,60.570519999999995,59.524426,1421930552,1421930552,0.9267629999999999,0.8917379999999999,0.000717,0.000586,0.000131,0,0,0,0,0,2,3,1,3,1,1,1,0,0
59.166.0.0,37195,149.171.126.6,53,udp,CON,0.001165,146,178,31,29,0,0,dns,501287.5313,611158.8125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421947307,1421947307,0.011000000000000001,0.001,0.0,0.0,0.0,0,0,0,0,0,3,2,1,8,2,1,1,0,0
59.166.0.1,47206,149.171.126.5,22,tcp,FIN,2.316807,12472,12716,31,29,17,17,ssh,42451.52734,43180.11719,70,60,255,255,2077358391,4227280093,178,212,0,0,2028.2031370000002,2194.7456899999997,1421931015,1421931017,33.576912,39.255101,0.000735,0.000609,0.000126,0,0,0,0,0,1,1,5,1,1,1,1,0,0
59.166.0.5,13724,149.171.126.8,25,tcp,FIN,0.348948,37280,3380,31,29,18,8,smtp,838268.1875,75655.96875,52,42,255,255,337096580,338077793,717,80,0,0,657.224911,21.772822,1421939162,1421939162,6.8350789999999995,8.492927,0.00088,0.000734,0.000146,0,0,0,0,0,2,2,2,3,1,1,2,0,0
59.166.0.8,57532,149.171.126.2,24013,tcp,FIN,0.042258,3302,37226,31,29,7,21,-,613564.3125,6921672.0,54,56,255,255,2503599703,2526600245,61,665,0,0,56.591048,55.06036700000001,1421945601,1421945601,0.789623,0.7583449999999999,0.000684,0.000545,0.000139,0,0,0,0,0,14,6,2,10,2,2,2,0,0
59.166.0.1,35002,149.171.126.2,111,udp,CON,0.171494,568,304,31,29,0,0,-,19872.41406,10635.94043,4,4,0,0,0,0,142,76,0,0,59.873090000000005,59.915277,1421944940,1421944941,42.347668,42.375,0.0,0.0,0.0,0,0,0,0,0,16,8,11,16,3,3,8,0,0
59.166.0.6,4087,149.171.126.0,46306,tcp,FIN,0.196581,4862,75600,31,29,7,36,-,195542.7969,3040822.75,84,86,255,255,2363263416,2403392921,58,879,0,0,140.256462,138.667256,1421928936,1421928936,2.364602,2.306318,0.000696,0.000538,0.00015800000000000002,0,0,0,0,0,14,4,3,5,1,1,1,0,0
59.166.0.5,14536,149.171.126.1,38130,udp,CON,0.037156,536,304,31,29,0,0,-,86553.98438,49090.32031,4,4,0,0,0,0,134,76,0,0,9.890066000000001,11.329972999999999,1421951085,1421951085,7.0033330000000005,8.017999999999999,0.0,0.0,0.0,0,0,0,0,0,5,7,5,5,1,1,4,0,0
59.166.0.7,54387,149.171.126.0,60477,tcp,FIN,0.015856,2766,24114,31,29,7,16,-,1364278.5,11902119.0,44,46,255,255,2180375026,55228262,63,524,0,0,0.0,22.385809,1421931216,1421931216,0.361116,0.330511,0.001127,0.0009789999999999998,0.000148,0,0,0,0,0,6,7,2,4,1,1,2,0,0
59.166.0.4,19962,149.171.126.1,53,udp,CON,0.001041,146,178,31,29,0,0,dns,560999.0625,683957.75,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421944008,1421944008,0.01,0.009000000000000001,0.0,0.0,0.0,0,0,0,0,0,3,2,1,6,1,1,1,0,0
59.166.0.7,16803,149.171.126.4,35785,tcp,FIN,0.00896,2230,14994,31,29,7,11,-,1933035.625,13016071.0,34,36,255,255,3823154149,3823435009,66,417,0,0,15.953982,15.473853,1421932374,1421932374,0.261333,0.2394,0.000752,0.000575,0.000177,0,0,0,0,0,8,4,1,5,1,1,1,0,0
59.166.0.5,3688,149.171.126.5,5190,tcp,FIN,0.205026,3848,19084,31,29,11,15,-,147181.3281,730326.875,50,52,255,255,341803302,2487430618,77,367,0,0,601.519517,589.94817,1421940193,1421940193,4.177102,4.01,0.000643,0.000512,0.000131,0,0,0,0,0,8,4,4,3,1,1,1,0,0
59.166.0.9,44525,149.171.126.7,10544,tcp,FIN,0.010981,2334,16364,31,29,7,12,-,1653765.625,11608415.0,36,38,255,255,2559973017,414889852,65,431,0,0,16.94025,17.521594,1421942444,1421942444,0.30422899999999997,0.28116199999999997,0.000726,0.000567,0.00015900000000000002,0,0,0,0,0,4,5,2,2,1,1,1,0,0
59.166.0.4,37146,149.171.126.7,80,tcp,FIN,1.006609,1580,10168,31,29,3,5,http,11515.8916,76327.55469,12,18,255,255,1088468692,3234953786,132,565,1,3924,9537.485399,7680.699277,1421939464,1421939465,91.476997,59.179528000000005,0.0006940000000000001,0.000553,0.00014099999999999998,0,0,4,0,0,4,3,4,4,2,2,3,0,0
59.166.0.8,41258,149.171.126.6,9573,tcp,FIN,0.019919,2854,29218,31,29,7,17,-,1121341.375,11490536.0,46,48,255,255,1012836084,3180750963,62,609,0,0,25.602373,24.897052,1421945344,1421945344,0.43555600000000005,0.41253199999999995,0.000659,0.000526,0.000133,0,0,0,0,0,12,18,12,7,3,3,5,0,0
59.166.0.4,44827,149.171.126.5,22,tcp,FIN,1.5585799999999999,12648,13306,31,29,35,33,-,64407.34375,67759.10938,126,126,255,255,2653787690,504455355,100,106,0,0,0.0,981.2812140000001,1421945644,1421945646,12.468639999999999,12.463248,0.000676,0.000543,0.000133,0,0,0,0,0,15,12,9,7,5,5,5,0,0
59.166.0.6,39073,149.171.126.4,55416,tcp,FIN,0.011951,2230,13500,31,29,7,11,-,1449251.0,8785875.0,34,36,255,255,3627456498,1478198259,66,375,0,0,20.93381,21.731245,1421928938,1421928938,0.352333,0.32405700000000004,0.0014199999999999998,0.000599,0.0008210000000000001,0,0,0,0,0,8,5,3,2,1,1,1,0,0
59.166.0.2,53286,149.171.126.3,53,udp,CON,0.001093,146,178,31,29,0,0,-,534309.1875,651418.0625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421934230,1421934230,0.005,0.009000000000000001,0.0,0.0,0.0,0,0,0,0,0,10,16,3,4,2,1,1,0,0
59.166.0.7,37284,149.171.126.7,21,tcp,FIN,1.7476509999999998,2934,3742,31,29,11,15,ftp,13174.25488,16813.42578,52,54,255,255,1549285183,3717288117,56,69,0,0,2379.313713,82.053813,1421927603,1421927605,34.261373,32.964094,0.000717,0.000549,0.000168,0,0,0,1,1,1,2,6,3,1,1,2,0,0
59.166.0.8,21578,149.171.126.3,1783,tcp,FIN,0.004749000000000001,4256,2456,31,29,7,7,-,6771952.0,3908191.25,18,18,255,255,560221936,563347648,236,136,0,0,12.684971,0.320938,1421935469,1421935469,0.259824,0.247824,0.000672,0.000532,0.00014,0,0,0,0,0,6,13,6,3,1,1,3,0,0
59.166.0.0,52289,149.171.126.6,80,tcp,FIN,1.01284,1684,10168,31,29,3,5,http,12353.38184,75857.98438,14,18,255,255,1392867860,3543563829,120,565,1,3924,8774.656883,7682.496254000001,1421935502,1421935503,77.883618,59.542235,0.000741,0.000618,0.000123,0,0,1,0,0,2,2,2,2,1,1,1,0,0
59.166.0.4,11726,149.171.126.8,6881,tcp,FIN,0.013563,1540,1644,31,29,4,4,-,851729.0,916021.5625,16,18,255,255,241182733,2392783453,96,91,0,0,61.303546,1.4340979999999999,1421928016,1421928016,0.883267,0.770529,0.0005809999999999999,0.000458,0.000123,0,0,0,0,0,11,6,3,5,3,1,3,0,0
59.166.0.2,55125,149.171.126.8,25541,tcp,FIN,0.012933000000000002,2542,22432,31,29,7,14,-,1533441.625,13545504.0,40,42,255,255,2342905159,212803408,64,534,0,0,0.0,18.274104,1421944903,1421944903,0.323385,0.304073,0.000592,0.000462,0.00013000000000000002,0,0,0,0,0,7,21,19,7,4,4,4,0,0
59.166.0.5,16694,149.171.126.1,36899,tcp,FIN,0.420939,4512,3080,31,29,7,7,-,82691.32031,56597.27344,28,30,255,255,3990043518,1847905394,161,103,0,0,907.028553,23.446074,1421942461,1421942461,15.578332999999999,14.495931,0.000701,0.000553,0.000148,0,0,0,0,0,6,13,2,3,1,1,2,0,0
59.166.0.5,46906,149.171.126.2,53,udp,CON,0.001097,146,178,31,29,0,0,dns,532361.0,649042.875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421944876,1421944876,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,1,1,8,21,1,1,1,0,0
59.166.0.3,44573,149.171.126.5,80,tcp,FIN,1.1929319999999999,1684,10168,31,29,3,5,http,10488.44336,64406.01953,14,18,255,255,1099373569,3253595835,120,565,1,3924,8854.11987,7752.868404999999,1421936379,1421936380,91.737228,70.125824,0.0009220000000000001,0.000789,0.000133,0,0,1,0,0,2,2,2,3,1,1,1,0,0
59.166.0.1,61600,149.171.126.0,53,udp,CON,0.001083,146,178,31,29,0,0,dns,539242.875,657433.0625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421935262,1421935262,0.01,0.008,0.0,0.0,0.0,0,0,0,0,0,2,4,3,1,1,1,1,0,0
59.166.0.7,61628,149.171.126.0,143,tcp,FIN,0.792931,7808,15044,31,29,30,32,-,78130.375,150580.5625,122,126,255,255,3576714779,1428148966,64,119,0,0,429.14442599999995,424.881579,1421940814,1421940815,6.549661,6.338496,0.000933,0.000615,0.00031800000000000003,0,0,0,0,0,2,5,4,2,1,1,2,0,0
149.171.126.18,1043,175.45.176.1,53,udp,INT,4e-06,264,0,60,0,0,0,dns,264000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1421932039,1421932039,0.004,0.0,0.0,0.0,0.0,0,0,0,0,0,8,8,6,6,6,3,6,0,0
59.166.0.5,4331,149.171.126.3,25,tcp,FIN,0.02097,37218,3276,31,29,18,8,smtp,13925799.0,1218884.125,52,40,255,255,120851050,2271700215,716,82,0,0,22.262302,1.025199,1421947644,1421947644,0.404569,0.524231,0.000653,0.0005200000000000001,0.000133,0,0,0,0,0,1,1,3,3,1,1,2,0,0
59.166.0.0,8502,149.171.126.2,21,tcp,FIN,1.103581,2934,3742,31,29,11,15,ftp,20862.99219,26626.04883,52,54,255,255,1727240938,1745088742,56,69,0,0,1775.5185760000002,60.333468999999994,1421952876,1421952877,21.632706,20.811867000000003,0.000699,0.000547,0.000152,0,0,0,1,1,2,2,2,6,1,1,2,0,0
59.166.0.6,21929,149.171.126.8,6881,tcp,FIN,0.01907,1540,1644,31,29,4,4,-,605768.25,651494.5,16,18,255,255,839569525,2993189676,96,91,0,0,74.455759,2.29077,1421935326,1421935326,1.2506,1.093823,0.000591,0.000471,0.00011999999999999999,0,0,0,0,0,9,9,5,8,5,1,3,0,0
59.166.0.1,14134,149.171.126.6,6881,tcp,FIN,0.013427000000000001,1540,1644,31,29,4,4,-,860356.0,925299.8125,16,18,255,255,756462017,2908403576,96,91,0,0,60.285245999999994,1.3793739999999999,1421953798,1421953798,0.873933,0.7627649999999999,0.0005780000000000001,0.00045700000000000005,0.000121,0,0,0,0,0,6,7,11,9,6,1,6,0,0
59.166.0.8,47948,149.171.126.6,80,tcp,FIN,1.126892,1684,10168,31,29,3,5,http,11103.10547,68180.44531,14,18,255,255,2634121568,2635164530,120,565,0,0,8836.284987000001,7746.095058,1421931313,1421931314,86.65738499999999,66.260529,0.00059,0.000459,0.000131,0,0,0,0,0,2,1,2,1,1,1,1,0,0
59.166.0.1,53138,149.171.126.9,31631,tcp,FIN,0.02166,2974,33446,31,29,7,18,-,1075900.25,12096029.0,48,48,255,255,3898604902,3916404643,62,697,0,0,25.855007,26.200898000000002,1421932843,1421932843,0.45391499999999996,0.450809,0.0006,0.000465,0.000135,0,0,0,0,0,8,10,3,4,1,1,1,0,0
59.166.0.0,34505,149.171.126.3,39933,tcp,FIN,0.192965,3806,54798,31,29,7,26,-,155344.2344,2237421.25,64,66,255,255,1950131535,1950402377,59,830,0,0,167.659169,167.392479,1421928885,1421928885,3.057492,2.959662,0.000737,0.0005809999999999999,0.000156,0,0,0,0,0,17,8,5,9,1,1,5,0,0
59.166.0.6,22444,149.171.126.9,20355,tcp,FIN,0.032588,2438,19138,31,29,7,13,-,582791.1875,4580827.0,38,40,255,255,194564498,2359456143,64,478,0,0,63.306665,59.951221999999994,1421944079,1421944080,0.895583,0.822026,0.0006519999999999999,0.000525,0.000127,0,0,0,0,0,3,8,3,4,1,1,1,0,0
149.171.126.18,1043,175.45.176.1,53,udp,INT,8e-06,264,0,60,0,0,0,dns,132000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1421930928,1421930928,0.008,0.0,0.0,0.0,0.0,0,0,0,0,0,13,13,4,4,4,2,4,0,0
59.166.0.0,61569,149.171.126.9,6881,tcp,FIN,0.558587,13038,548216,31,29,21,197,-,185911.9531,7833551.0,226,438,255,255,2824787730,2828809460,58,1252,0,0,621.817611,445.57787199999996,1421942949,1421942950,2.481173,1.277105,0.000616,0.00048499999999999997,0.000131,0,0,0,0,0,10,10,5,6,4,1,4,0,0
59.166.0.7,52744,149.171.126.8,53,udp,CON,0.0010140000000000001,146,178,31,29,0,0,-,575936.875,702169.625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421945468,1421945468,0.01,0.008,0.0,0.0,0.0,0,0,0,0,0,16,7,5,8,5,3,5,0,0
59.166.0.0,43577,149.171.126.6,43200,tcp,FIN,0.003296,320,1824,31,29,1,2,-,648058.25,3873786.5,6,8,255,255,1958646038,1962694376,53,228,0,0,31.51952,0.583283,1421932937,1421932937,0.5952,0.35885700000000004,0.000942,0.00078,0.000162,0,0,0,0,0,11,7,5,8,1,1,4,0,0
59.166.0.3,52737,149.171.126.2,53,udp,CON,0.001026,130,162,31,29,0,0,dns,506822.5938,631578.9375,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421929051,1421929051,0.002,0.003,0.0,0.0,0.0,0,0,0,0,0,3,3,1,6,1,1,1,0,0
59.166.0.2,44792,149.171.126.7,53,udp,CON,0.000991,130,162,31,29,0,0,dns,524722.5,653885.0,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421951373,1421951373,0.011000000000000001,0.004,0.0,0.0,0.0,0,0,0,0,0,3,2,1,5,2,1,1,0,0
59.166.0.9,15895,149.171.126.2,111,udp,CON,0.345281,568,320,31,29,0,0,-,9870.22168,5560.687988000001,4,4,0,0,0,0,142,80,0,0,129.625398,155.52248400000002,1421929703,1421929703,91.67,109.97399999999999,0.0,0.0,0.0,0,0,0,0,0,9,6,3,6,1,1,2,0,0
59.166.0.6,44157,149.171.126.2,5190,tcp,FIN,0.45289399999999996,1272,2572,31,29,4,4,-,21073.36328,42923.94922,16,18,255,255,2716013176,2716620205,80,143,0,0,1827.611743,47.132855,1421927526,1421927527,30.165467,26.567471,0.001431,0.001243,0.000188,0,0,0,0,0,10,16,6,7,3,1,3,0,0
59.166.0.5,18823,149.171.126.5,40107,tcp,FIN,0.028916000000000004,2766,28348,31,29,7,16,-,748097.9375,7672430.5,44,46,255,255,981417212,3131322150,63,616,0,0,46.762289,44.911295,1421942298,1421942298,0.6650229999999999,0.629667,0.000691,0.00057,0.000121,0,0,0,0,0,4,11,2,4,1,1,1,0,0
59.166.0.7,40030,149.171.126.9,10426,tcp,FIN,0.096148,2438,19242,31,29,7,13,-,197528.8125,1561010.125,38,40,255,255,2336172571,194041570,64,481,0,0,440.69107599999995,426.14197199999995,1421944523,1421944523,2.585757,2.452026,0.000637,0.000516,0.000121,0,0,0,0,0,10,4,2,6,1,1,1,0,0
175.45.176.3,34281,149.171.126.17,8089,tcp,CON,0.341463,172,86,254,60,1,1,-,3022.289307,1007.42981,4,2,255,255,1837893853,980110739,43,43,0,0,6232.919893,0.0,1421928535,1421928536,113.821,0.001,0.341447,0.240862,0.10058500000000001,0,3,0,0,0,7,5,2,3,2,1,2,0,0
59.166.0.0,35746,149.171.126.7,53,udp,CON,0.001024,130,162,31,29,0,0,dns,507812.5,632812.5,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421942177,1421942177,0.012,0.006999999999999999,0.0,0.0,0.0,0,0,0,0,0,3,2,4,4,1,1,1,0,0
59.166.0.2,25092,149.171.126.1,80,tcp,FIN,1.128982,1684,10168,31,29,3,5,http,11082.55078,68054.23438,14,18,255,255,1709333498,1710266441,120,565,1,3924,8836.31072,7760.683712999999,1421953334,1421953335,86.816692,66.382059,0.000617,0.000482,0.000135,0,0,1,0,0,4,3,3,1,1,1,1,0,0
59.166.0.7,46092,149.171.126.5,31711,tcp,FIN,0.023932,2854,29218,31,29,7,17,-,933311.0,9563764.0,46,48,255,255,2098004365,2125307995,62,609,0,0,37.162440999999994,35.691646,1421945382,1421945382,0.524578,0.499021,0.000595,0.00047400000000000003,0.000121,0,0,0,0,0,37,3,3,44,3,3,3,0,0
59.166.0.5,26687,149.171.126.9,62453,tcp,FIN,0.027604000000000004,4014,59460,31,29,7,28,-,1146210.625,16986234.0,68,70,255,255,244376003,254295540,59,849,0,0,21.748392000000003,0.0,1421927622,1421927622,0.406821,0.392203,0.000671,0.000538,0.000133,0,0,0,0,0,4,5,2,8,1,1,1,0,0
59.166.0.8,6445,149.171.126.5,33072,tcp,FIN,0.026902999999999996,2766,27770,31,29,7,16,-,804073.875,8078504.5,44,46,255,255,305430884,305742755,63,604,0,0,45.425989,44.618845,1421930042,1421930042,0.618442,0.597614,0.0007610000000000001,0.000597,0.000164,0,0,0,0,0,2,5,5,7,1,1,4,0,0
59.166.0.8,59211,149.171.126.4,20227,tcp,FIN,0.036946,4862,76316,31,29,7,36,-,1040437.438,16332811.0,84,86,255,255,1962462484,4108185034,58,887,0,0,23.588316,23.20172,1421932131,1421932132,0.44661000000000006,0.42736499999999994,0.000732,0.000608,0.000124,0,0,0,0,0,3,7,5,2,1,1,1,0,0
59.166.0.0,29587,149.171.126.8,28275,tcp,FIN,0.432406,4720,2744,31,29,7,6,-,83976.63281,48953.99219,26,28,255,255,3319655983,3395787508,182,98,0,0,1053.2296390000001,27.631502,1421943469,1421943470,17.282839000000003,15.997519,0.000601,0.000469,0.000132,0,0,0,0,0,4,9,4,2,1,1,1,0,0
59.166.0.9,19262,149.171.126.2,80,tcp,FIN,1.08964,1684,10168,31,29,3,5,http,11482.69141,70511.35938,14,18,255,255,2845852993,697475352,120,565,1,3924,8793.988514,7700.970920000001,1421946643,1421946644,83.791077,64.002647,0.0017460000000000002,0.00159,0.000156,0,0,1,0,0,4,1,4,6,1,1,3,0,0
59.166.0.1,23979,149.171.126.4,35584,udp,CON,0.289086,520,304,31,29,0,0,-,10792.63574,6309.541015999999,4,4,0,0,0,0,130,76,0,0,129.1375,73.529914,1421952449,1421952449,91.318,52.003,0.0,0.0,0.0,0,0,0,0,0,17,7,4,5,1,1,2,0,0
59.166.0.3,1075,149.171.126.9,10695,tcp,FIN,0.682009,424,8824,31,29,1,4,ftp-data,4351.848633,94884.38281,8,12,255,255,2383183616,3464627386,53,735,0,0,6314.601438000001,5029.826811999999,1421952449,1421952450,97.383431,61.956272999999996,0.000974,0.00048600000000000005,0.000488,0,0,0,0,0,2,5,4,2,1,1,1,0,0
59.166.0.3,33447,149.171.126.4,53,udp,CON,0.00105,146,178,31,29,0,0,dns,556190.5,678095.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421941449,1421941449,0.011000000000000001,0.001,0.0,0.0,0.0,0,0,0,0,0,5,3,3,5,3,1,3,0,0
59.166.0.3,49273,149.171.126.2,1253,tcp,FIN,0.026882999999999997,3926,56022,31,29,7,27,-,1150764.375,16426440.0,66,68,255,255,3698656830,1563226079,59,824,0,0,0.0,21.471062,1421945070,1421945070,0.41478100000000007,0.392985,0.000698,0.00055,0.000148,0,0,0,0,0,3,2,2,3,2,2,2,0,0
59.166.0.5,43390,149.171.126.6,53,udp,CON,0.0009710000000000001,130,162,31,29,0,0,dns,535530.375,667353.25,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421930763,1421930763,0.004,0.008,0.0,0.0,0.0,0,0,0,0,0,1,1,3,2,1,1,2,0,0
59.166.0.6,17438,149.171.126.3,80,tcp,FIN,7.207997,19098,1087890,31,29,2,370,-,21137.63477,1205807.375,358,746,255,255,4162338346,4169246564,53,1458,0,0,1168.77105,768.8607860000001,1421945153,1421945160,20.189442,9.673725,0.0012,0.0010609999999999999,0.000139,0,0,0,0,0,14,8,4,13,10,4,4,0,0
59.166.0.1,23275,149.171.126.7,53,udp,CON,0.001065,130,162,31,29,0,0,dns,488262.9375,608450.75,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421943302,1421943302,0.01,0.01,0.0,0.0,0.0,0,0,0,0,0,5,1,1,2,1,1,1,0,0
59.166.0.1,2161,149.171.126.7,21,tcp,FIN,0.191609,2934,3742,31,29,11,15,ftp,120161.375,153353.9688,52,54,255,255,998212086,999317834,56,69,0,0,647.023948,20.010498000000002,1421940502,1421940502,3.7504699999999995,3.604566,0.0007480000000000001,0.000562,0.00018600000000000002,0,0,0,1,1,1,2,3,3,1,1,2,0,0
59.166.0.1,48132,149.171.126.8,111,udp,CON,0.0048119999999999994,568,304,31,29,0,0,-,708229.4375,379052.375,4,4,0,0,0,0,142,76,0,0,1.7654130000000001,1.5424360000000001,1421936320,1421936320,1.256333,1.098667,0.0,0.0,0.0,0,0,0,0,0,5,8,5,5,1,1,4,0,0
