srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.8,20321,149.171.126.9,53,udp,CON,0.001162,146,178,31,29,0,0,dns,502581.75,612736.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424240311,1424240311,0.009,0.001,0,0,0,0,0,0,0, ,1,1,2,1,1,1,2,0,0
59.166.0.9,30243,149.171.126.6,21,tcp,FIN,0.868419,2934,3742,31,29,11,15,ftp,26512.54688,33836.20313,52,54,255,255,2573070329,428807155,56,69,0,0,1612.537435,53.148793,1424237541,1424237541,17.362019,16.374812,0.000695,0.000549,0.000146,0,0,0,1,1,1,1,5,4,1,1,3,0,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,7.00E-06,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231412,1424231412,0.007,0,0,0,0,0,0,0,0, ,42,42,25,25,25,25,42,0,0
59.166.0.1,21696,149.171.126.2,1271,tcp,FIN,0.016898,2958,31788,31,29,7,18,-,1371523.25,14748727,48,50,255,255,2636271286,2645560957,62,636,0,0,0,19.388331,1424234040,1424234040,0.360152,0.335,0.000603,0.00048,0.000123,0,0,0,0, ,6,5,6,7,1,1,1,0,0
59.166.0.6,51484,149.171.126.9,61171,tcp,FIN,0.053014,3910,51422,31,29,7,26,-,581129.5,7642208,66,66,255,255,1626335728,1626613943,59,779,0,0,54.228678,1.460653,1424236701,1424236702,0.836032,0.819922,0.000659,0.000532,0.000127,0,0,0,0, ,7,10,5,4,1,1,4,0,0
175.45.176.1,47439,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240012,1424240012,0.004,0,0,0,0,0,2,0,0, ,43,43,20,21,20,20,43,Generic,1
59.166.0.4,28932,149.171.126.7,80,tcp,FIN,1.007778,1684,10168,31,29,3,5,http,12415.43262,76239.00781,14,18,255,255,3785484990,3786520164,120,565,1,3924,8766.317063,7675.213561,1424243173,1424243174,77.495075,59.248765,0.000699,0.000545,0.000154,0,0,1,0, ,1,3,9,3,1,1,3,0,0
59.166.0.3,29932,149.171.126.9,24408,tcp,FIN,0.054021,3390,41228,31,29,7,22,-,493141.5625,6000333,56,58,255,255,388687642,2534406474,61,711,0,0,64.377528,62.905599,1424245422,1424245422,0.976655,0.936211,0.000792,0.000648,0.000144,0,0,0,0, ,5,7,5,3,1,1,2,0,0
175.45.176.1,0,149.171.126.17,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244439,1424244439,0.006,0,0,0,0,0,2,0,0, ,9,9,4,4,3,3,12,Analysis,1
59.166.0.8,18945,149.171.126.9,16774,tcp,FIN,0.085968,2542,22592,31,29,7,14,-,230690.4844,2052391.5,40,42,255,255,1106232202,1196230336,64,538,0,0,128.603446,121.24804,1424243244,1424243244,2.196308,2.068219,0.001347,0.00117,0.000177,0,0,0,0, ,8,4,5,2,1,1,1,0,0
59.166.0.1,49308,149.171.126.2,80,tcp,FIN,1.056948,1684,10168,31,29,3,5,http,11837.8584,72692.32031,14,18,255,255,598476361,2744942935,120,565,1,3924,8775.339398,7682.975343,1424238808,1424238809,81.274769,62.143588,0.000636,0.000502,0.000134,0,0,1,0, ,1,2,4,2,1,1,1,0,0
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233466,1424233466,0.009,0,0,0,0,0,2,0,0, ,41,41,16,16,16,16,41,Generic,1
59.166.0.3,64413,149.171.126.5,111,udp,CON,0.004573,568,320,31,29,0,0,-,745243.8125,419855.6563,4,4,0,0,0,0,142,80,0,0,1.653218,1.445326,1424247365,1424247365,1.175,1.029,0,0,0,0,0,0,0, ,6,3,5,3,1,1,3,0,0
59.166.0.6,21939,149.171.126.1,1981,udp,CON,0.002079,536,304,31,29,0,0,-,1546897.5,877344.875,4,4,0,0,0,0,134,76,0,0,0.786539,0.293923,1424247585,1424247585,0.560667,0.213333,0,0,0,0,0,0,0, ,6,6,6,4,1,1,3,0,0
175.45.176.3,1043,149.171.126.15,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245805,1424245805,0.004,0,0,0,0,0,2,0,0, ,30,30,13,13,13,13,30,Generic,1
59.166.0.5,53455,149.171.126.4,6881,tcp,FIN,0.918712,13142,548216,31,29,21,197,-,113942.125,4762885.5,228,438,255,255,814085928,2968153868,58,1252,0,0,1110.5156,798.303192,1424244961,1424244962,4.063628,2.101272,0.000594,0.000453,0.000141,0,0,0,0, ,13,6,4,4,1,1,5,0,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,3.00E-06,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424232459,1424232459,0.003,0,0,0,0,0,0,0,0, ,16,16,16,16,16,9,16,0,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1424234231,1424234231,60000.628,0,0,0,0,1,2,0,0, ,1,1,1,1,1,1,1,0,0
59.166.0.5,38799,149.171.126.7,6881,tcp,FIN,0.015268,1540,1644,31,29,4,4,-,756615.125,813728.0625,16,18,255,255,2448467453,2450402489,96,91,0,0,69.589765,1.423933,1424245465,1424245465,0.9926,0.871765,0.000562,0.000445,0.000117,0,0,0,0, ,11,10,12,10,6,1,7,0,0
59.166.0.8,54950,149.171.126.7,28739,udp,CON,0.220089,544,304,31,29,0,0,-,14830.36426,8287.556641,4,4,0,0,0,0,136,76,0,0,96.16157,67.370773,1424236339,1424236340,68.005,47.645332,0,0,0,0,0,0,0, ,6,12,5,6,1,1,4,0,0
175.45.176.1,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237547,1424237547,0.009,0,0,0,0,0,2,0,0, ,56,56,15,15,15,8,56,Generic,1
59.166.0.9,21501,149.171.126.1,62896,tcp,FIN,0.08804,3926,53634,31,29,7,27,-,351385.7188,4801999,66,68,255,255,3313845876,3314144144,59,789,0,0,79.817745,78.220398,1424245921,1424245921,1.370656,1.324833,0.000735,0.000592,0.000143,0,0,0,0, ,8,2,3,2,1,1,1,0,0
59.166.0.3,32085,149.171.126.9,51496,tcp,FIN,0.106944,4550,68342,31,29,7,33,-,336026.3125,5048474,78,80,255,255,2398023907,248754949,58,854,0,0,82.307482,80.45221,1424231141,1424231141,1.42176,1.362564,0.000796,0.000655,0.000141,0,0,0,0, ,2,6,3,2,1,1,1,0,0
149.171.126.18,1043,175.45.176.1,53,udp,INT,5.00E-06,264,0,60,0,0,0,dns,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424238631,1424238631,0.005,0,0,0,0,0,0,0,0, ,34,34,14,14,14,6,34,0,0
59.166.0.2,17784,149.171.126.2,143,tcp,FIN,0.776778,7818,14990,31,29,30,32,-,79858.08594,153166.0313,122,126,255,255,2530524975,2535736202,64,119,0,0,432.985976,429.142879,1424248475,1424248476,6.41676,6.207856,0.000926,0.000793,0.000133,0,0,0,0, ,4,6,4,1,1,1,1,0,0
59.166.0.7,33677,149.171.126.6,25,tcp,FIN,1.047116,37368,3276,31,29,18,8,smtp,280007.1563,24409.90234,52,40,255,255,48233763,2239607949,719,82,0,0,2034.154076,68.769328,1424244226,1424244227,20.52451,26.835051,0.000685,0.000545,0.00014,0,0,0,0, ,2,1,3,2,1,1,5,0,0
59.166.0.2,53667,149.171.126.2,111,udp,CON,0.005342,568,312,31,29,0,0,-,637963.3125,350430.5313,4,4,0,0,0,0,142,78,0,0,1.738305,1.753154,1424242778,1424242778,1.233667,1.243667,0,0,0,0,0,0,0, ,2,7,4,2,1,1,2,0,0
175.45.176.1,0,149.171.126.10,0,pgm,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237348,1424237348,0.005,0,0,0,0,0,2,0,0, ,3,3,1,2,1,1,3,Exploits,1
59.166.0.5,57735,149.171.126.3,80,tcp,FIN,42.975445,18474,1087890,31,29,2,370,http,3429.121094,202242.375,346,746,255,255,2538104627,715167796,53,1458,1,524288,8848.796299,5835.326772,1424247946,1424247989,124.565601,57.684409,0.000654,0.000533,0.000121,0,0,1,0, ,1,1,1,1,1,1,1,0,0
149.171.126.18,47439,175.45.176.1,53,udp,INT,4.00E-06,264,0,60,0,0,0,dns,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424237862,1424237862,0.004,0,0,0,0,0,0,0,0, ,27,27,27,27,27,13,27,0,0
59.166.0.2,31672,149.171.126.2,58166,tcp,FIN,0.02392,3598,45458,31,29,7,24,-,1183612,14958194,60,62,255,255,1425436371,1425727924,60,733,0,0,23.889687,23.328552,1424240882,1424240882,0.407103,0.388983,0.000713,0.000572,0.000141,0,0,0,0, ,9,6,4,5,1,1,3,0,0
59.166.0.3,41095,149.171.126.7,53,udp,CON,0.000943,146,178,31,29,0,0,dns,619300.0625,755037.125,2,2,0,0,0,0,73,89,0,0,0,0,1424234623,1424234623,0.001,0.005,0,0,0,0,0,0,0, ,3,2,3,8,2,1,2,0,0
59.166.0.3,5064,149.171.126.3,5190,tcp,FIN,0.259078,2158,2464,31,29,6,6,-,63888.09766,72935.5625,24,24,255,255,3842050017,1696925375,90,103,0,0,951.630103,27.794883,1424236773,1424236773,11.226696,11.242218,0.000633,0.000506,0.000127,0,0,0,0, ,12,5,2,2,2,1,2,0,0
149.171.126.18,1043,175.45.176.3,53,udp,INT,9.00E-06,264,0,60,0,0,0,dns,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231881,1424231881,0.009,0,0,0,0,0,0,0,0, ,45,45,39,39,39,10,45,0,0
59.166.0.1,9638,149.171.126.4,21,tcp,FIN,0.033741,2934,3742,31,29,11,15,ftp,682374.5625,870869.25,52,54,255,255,2004000600,2005017509,56,69,0,0,55.214734,1.400274,1424240568,1424240568,0.696625,0.626736,0.000661,0.000519,0.000142,0,0,0,1,1,1,2,3,6,1,1,2,0,0
175.45.176.0,23675,149.171.126.13,80,tcp,FIN,1.131488,794,8712,62,252,2,4,http,5055.290039,57199.01563,10,14,255,255,1645719080,731541056,79,622,1,3824,7048.799501,7439.517924,1424245064,1424245065,125.720889,81.165998,0.142486,0.075671,0.066815,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232820,1424232820,0.009,0,0,0,0,0,2,0,0, ,33,33,15,15,15,15,33,Generic,1
59.166.0.3,54269,149.171.126.2,35147,tcp,FIN,0.115936,8928,424,31,29,4,1,ftp-data,572108.75,25600.33008,14,8,255,255,1395718893,1735358165,638,53,0,0,997.650177,40.208562,1424236018,1424236018,8.918154,16.477857,0.000585,0.000466,0.000119,0,0,0,0, ,5,3,5,4,1,1,6,0,0
59.166.0.2,9561,149.171.126.6,53,udp,CON,0.001073,146,178,31,29,0,0,dns,544268.375,663560.125,2,2,0,0,0,0,73,89,0,0,0,0,1424231843,1424231843,0.008,0.007,0,0,0,0,0,0,0, ,1,1,2,2,1,1,1,0,0
59.166.0.3,2528,149.171.126.9,3024,tcp,FIN,0.142632,4014,58522,31,29,7,28,-,221829.6094,3236861.5,68,72,255,255,3064921218,3065222105,59,813,0,0,150.515042,145.874416,1424232105,1424232105,2.124015,2.0296,0.000669,0.000553,0.000116,0,0,0,0, ,4,4,4,4,1,1,1,0,0
59.166.0.3,4775,149.171.126.7,111,udp,CON,0.371327,568,320,31,29,0,0,-,9177.894531,5170.644531,4,4,0,0,0,0,142,80,0,0,163.096062,153.150141,1424246179,1424246180,115.334336,108.301,0,0,0,0,0,0,0, ,3,3,8,5,1,1,4,0,0
59.166.0.8,36092,149.171.126.1,15255,tcp,FIN,0.004755,4280,2456,31,29,7,7,-,6802103,3903259.75,18,18,255,255,502971278,2651603395,238,136,0,0,12.866613,0.337358,1424244717,1424244717,0.261176,0.248235,0.000666,0.000528,0.000138,0,0,0,0, ,6,8,3,4,1,1,3,0,0
59.166.0.4,1490,149.171.126.0,80,tcp,FIN,1.058719,1684,10168,31,29,3,5,http,11818.05469,72570.71875,14,18,255,255,3557378003,3558395454,120,565,1,3924,8776.724763,7684.553764,1424236297,1424236298,81.414151,62.249765,0.000595,0.00047,0.000125,0,0,1,0, ,2,1,2,8,1,1,2,0,0
59.166.0.2,59836,149.171.126.5,21,tcp,FIN,0.025175,2934,3742,31,29,11,15,ftp,914558.125,1167189.75,52,54,255,255,125685609,2276203129,56,69,0,0,35.356994,0.881681,1424244763,1424244763,0.517917,0.466283,0.000559,0.000459,0.0001,0,0,0,1,1,1,1,8,8,1,1,5,0,0
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244438,1424244438,0.01,0,0,0,0,0,2,0,0, ,9,9,4,4,3,3,12,Generic,1
175.45.176.0,59916,149.171.126.12,179,tcp,FIN,0.525527,566,268,254,252,2,1,-,7763.635254,3409.9104,10,6,255,255,1409333812,656352993,57,45,0,0,3169.084896,142.464531,1424236189,1424236189,58.335556,87.670602,0.152191,0.08717,0.065021,0,1,0,0, ,4,5,2,2,2,1,5,0,0
175.45.176.3,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231777,1424231777,0.008,0,0,0,0,0,2,0,0, ,28,28,25,26,25,25,28,Generic,1
59.166.0.0,45368,149.171.126.2,5442,tcp,FIN,0.011883,2542,22432,31,29,7,14,-,1668938.875,14742405,40,42,255,255,4223473487,4237559836,64,534,0,0,18.142297,16.688558,1424237808,1424237808,0.312784,0.276854,0.000668,0.000527,0.000141,0,0,0,0, ,6,3,2,4,1,1,2,0,0
59.166.0.7,6286,149.171.126.5,21,tcp,FIN,0.025455,2934,3742,31,29,11,15,ftp,904498.125,1154350.875,52,54,255,255,2361430616,217109486,56,69,0,0,38.235079,0.968535,1424245389,1424245389,0.523917,0.469604,0.000702,0.000562,0.00014,0,0,0,1,1,1,1,8,5,1,1,4,0,0
59.166.0.8,25710,149.171.126.2,27215,tcp,FIN,0.055189,2750,30240,31,29,7,17,-,389642.875,4295928.5,44,50,255,255,2080167986,4229968733,63,605,0,0,89.772222,86.212836,1424239183,1424239183,1.171535,1.116184,0.000985,0.000494,0.000491,0,0,0,0, ,2,4,4,2,1,1,1,0,0
175.45.176.1,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424239044,1424239044,0.003,0,0,0,0,0,2,0,0, ,41,41,21,21,21,21,41,Generic,1
59.166.0.1,17790,149.171.126.2,16382,tcp,FIN,0.364932,4888,3080,31,29,7,7,-,103339.7969,65283.39453,28,30,255,255,2400927685,2404181853,175,103,0,0,802.840966,20.854137,1424249656,1424249656,13.504518,12.564759,0.000677,0.000551,0.000126,0,0,0,0, ,8,10,5,8,1,1,4,0,0
149.171.126.18,47439,175.45.176.1,53,udp,INT,4.00E-06,264,0,60,0,0,0,dns,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424239563,1424239563,0.004,0,0,0,0,0,0,0,0, ,26,26,13,13,13,13,26,0,0
175.45.176.3,1043,149.171.126.15,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244632,1424244632,0.008,0,0,0,0,0,2,0,0, ,40,40,32,32,32,15,40,Generic,1
149.171.126.18,47439,175.45.176.3,53,udp,INT,1.00E-05,264,0,60,0,0,0,dns,105600000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424232564,1424232564,0.01,0,0,0,0,0,0,0,0, ,39,39,23,23,23,23,39,0,0
149.171.126.15,1043,175.45.176.3,53,udp,INT,8.00E-06,264,0,60,0,0,0,dns,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424244656,1424244656,0.008,0,0,0,0,0,0,0,0, ,46,46,46,46,46,16,46,0,0
59.166.0.3,4808,149.171.126.2,2688,tcp,FIN,0.018889,2438,19918,31,29,7,13,-,1005452.875,8225316,38,40,255,255,719752347,2889395788,64,498,0,0,32.124802,30.868336,1424240730,1424240730,0.484027,0.470333,0.000672,0.000543,0.000129,0,0,0,0, ,2,18,14,2,1,1,1,0,0
59.166.0.7,20772,149.171.126.0,10871,tcp,FIN,0.046263,320,1864,31,29,1,2,ftp-data,46170.80469,282039.625,6,8,255,255,1786432437,1797792259,53,233,0,0,641.041419,15.731185,1424233985,1424233985,9.1898,6.539571,0.000607,0.000483,0.000124,0,0,0,0, ,6,3,4,5,1,1,5,0,0
59.166.0.1,8998,149.171.126.2,44868,tcp,FIN,0.050958,4238,66846,31,29,7,30,-,656226.6875,10352526,72,74,255,255,643929560,644182757,59,903,0,0,42.886031,41.931084,1424249853,1424249853,0.7234,0.690699,0.00065,0.000534,0.000116,0,0,0,0, ,5,6,6,6,1,1,3,0,0
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233427,1424233427,0.009,0,0,0,0,0,2,0,0, ,16,16,16,16,16,16,16,Generic,1
59.166.0.2,63394,149.171.126.7,6881,tcp,CON,0.554526,13038,548008,31,29,21,197,-,187273.4688,7887760.5,226,434,255,255,1659618873,3808982258,58,1263,0,0,574.236756,412.890029,1424248910,1424248911,2.462862,1.279596,0.000568,0.000456,0.000112,0,0,0,0, ,10,16,5,6,4,2,9,0,0
175.45.176.3,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233872,1424233872,0.008,0,0,0,0,0,2,0,0, ,21,21,3,3,3,3,21,Generic,1
59.166.0.1,26651,149.171.126.3,53,udp,CON,0.001004,146,178,31,29,0,0,dns,581673.3125,709163.375,2,2,0,0,0,0,73,89,0,0,0,0,1424231150,1424231150,0.009,0.002,0,0,0,0,0,0,0, ,2,4,3,2,1,1,1,0,0
175.45.176.1,47439,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424239320,1424239320,0.003,0,0,0,0,0,2,0,0, ,30,30,20,23,20,20,30,Generic,1
59.166.0.5,65073,149.171.126.7,53,udp,CON,0.001039,146,178,31,29,0,0,dns,562078.9375,685274.3125,2,2,0,0,0,0,73,89,0,0,0,0,1424234554,1424234554,0.009,0.006,0,0,0,0,0,0,0, ,2,3,2,3,1,1,1,0,0
59.166.0.3,9357,149.171.126.0,53,udp,CON,0.001011,130,162,31,29,0,0,dns,514342.2188,640949.5625,2,2,0,0,0,0,65,81,0,0,0,0,1424243440,1424243440,0.005,0.001,0,0,0,0,0,0,0, ,3,1,2,6,2,1,1,0,0
59.166.0.4,64289,149.171.126.7,21,tcp,FIN,1.637633,2934,3740,31,29,11,15,ftp,14059.31641,17933.20117,52,54,255,255,3465199869,1325665409,56,69,0,0,2570.233633,78.851883,1424239650,1424239652,32.10402,30.88832,0.000696,0.000547,0.000149,0,0,0,1,1,1,1,3,1,1,1,3,0,0
175.45.176.2,55346,149.171.126.16,520,udp,INT,4.00E-06,104,0,254,0,0,0,-,104000000,0,2,0,0,0,0,0,52,0,0,0,0,0,1424242421,1424242421,0.004,0,0,0,0,0,2,0,0, ,11,11,5,5,5,2,11,0,0
175.45.176.3,39278,149.171.126.16,179,tcp,FIN,1.028555,774,556,254,252,4,3,-,5592.311523,3896.72876,14,10,255,255,4019895938,2956026287,55,56,0,0,4036.108415,122.843187,1424239449,1424239450,74.915767,102.631555,0.174594,0.10487,0.069724,0,1,0,0, ,2,2,1,3,1,1,2,0,0
175.45.176.3,1043,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245622,1424245622,0.009,0,0,0,0,0,2,0,0, ,31,31,14,14,14,14,31,Generic,1
149.171.126.18,1043,175.45.176.3,53,udp,INT,1.00E-05,264,0,60,0,0,0,dns,105600000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231948,1424231948,0.01,0,0,0,0,0,0,0,0, ,33,33,19,19,19,19,33,0,0
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240283,1424240283,0.01,0,0,0,0,0,2,0,0, ,37,37,21,21,21,21,37,Generic,1
59.166.0.2,24673,149.171.126.5,65304,tcp,FIN,0.027877,3614,45854,31,29,7,24,-,1019908.938,12946874,60,62,255,255,1432508795,1454372215,60,740,0,0,26.436019,26.700859,1424242428,1424242428,0.467034,0.448033,0.000683,0.000544,0.000139,0,0,0,0, ,10,8,5,3,1,1,4,0,0
149.171.126.18,47439,175.45.176.1,53,udp,INT,7.00E-06,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424239243,1424239243,0.007,0,0,0,0,0,0,0,0, ,26,26,26,26,26,12,26,0,0
59.166.0.9,14216,149.171.126.8,60997,tcp,FIN,0.00793,424,8824,31,29,1,4,ftp-data,374274.9063,8160403,8,12,255,255,728576614,737803095,53,735,0,0,77.894954,40.225376,1424249775,1424249775,1.088714,0.680636,0.000557,0.00044,0.000117,0,0,0,0, ,2,5,3,4,1,1,3,0,0
59.166.0.3,30414,149.171.126.5,26566,udp,CON,0.001776,544,304,31,29,0,0,-,1837837.875,1027027,4,4,0,0,0,0,136,76,0,0,0.633335,0.311602,1424244903,1424244903,0.453333,0.224333,0,0,0,0,0,0,0, ,4,7,4,6,1,1,3,0,0
59.166.0.4,21977,149.171.126.1,1092,udp,CON,0.58803,536,304,31,29,0,0,-,5469.108887,3101.882568,4,4,0,0,0,0,134,76,0,0,269.640781,90.0055,1424246735,1424246735,190.670328,63.648,0,0,0,0,0,0,0, ,2,5,2,2,1,1,2,0,0
59.166.0.1,23144,149.171.126.3,6881,tcp,FIN,0.019523,1540,1644,31,29,4,4,-,591712.3125,636377.625,16,18,255,255,1764316477,1769378292,96,91,0,0,77.843925,2.294571,1424245560,1424245560,1.280933,1.120706,0.000592,0.000468,0.000124,0,0,0,0, ,9,9,8,8,6,1,6,0,0
59.166.0.6,16935,149.171.126.5,80,tcp,FIN,1.005885,1580,10168,31,29,3,5,http,11524.17969,76382.49219,12,18,255,255,2963389377,2964410160,132,565,1,3924,9530.3169,7674.379039,1424232316,1424232317,91.412544,59.138585,0.00065,0.000525,0.000125,0,0,1,0, ,1,1,3,5,1,1,2,0,0
59.166.0.7,9750,149.171.126.7,15843,tcp,FIN,0.047348,8928,424,31,29,4,1,ftp-data,1400861.75,62684.80078,14,8,255,255,2449875131,2756483949,638,53,0,0,393.173416,16.070278,1424248332,1424248332,3.642154,6.620714,0.000662,0.000523,0.000139,0,0,0,0, ,3,3,4,9,1,1,5,0,0
59.166.0.3,33000,149.171.126.6,6881,tcp,FIN,0.019836,1540,1644,31,29,4,4,-,582375.5,626336,16,18,255,255,98008004,102008263,96,91,0,0,80.140652,2.226005,1424245819,1424245819,1.301733,1.140353,0.000561,0.000447,0.000114,0,0,0,0, ,13,6,7,10,6,1,6,0,0
59.166.0.8,53212,149.171.126.8,53,udp,CON,0.001066,130,162,31,29,0,0,dns,487804.9063,607879.9375,2,2,0,0,0,0,65,81,0,0,0,0,1424246596,1424246596,0.008,0.007,0,0,0,0,0,0,0, ,3,2,2,3,1,1,3,0,0
59.166.0.8,57201,149.171.126.2,27637,tcp,FIN,0.068781,2854,29218,31,29,7,17,-,324740.8438,3327663,46,48,255,255,1495723294,1588524409,62,609,0,0,92.740988,91.048758,1424238208,1424238208,1.5212,1.451617,0.00068,0.000551,0.000129,0,0,0,0, ,3,5,6,1,1,1,2,0,0
175.45.176.3,39512,149.171.126.16,80,tcp,FIN,0.233256,968,3358,62,252,2,3,http,29907.05469,103680.0781,10,10,255,255,2284107349,2440652300,97,336,1,1218,1330.323794,1965.902766,1424244280,1424244280,25.917333,23.561,0.063744,0.012128,0.051616,0,1,1,0, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.1,0,149.171.126.10,0,visa,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237326,1424237326,0.004,0,0,0,0,0,2,0,0, ,7,7,3,3,3,3,7,DoS,1
59.166.0.9,13308,149.171.126.1,53,udp,CON,0.000913,130,162,31,29,0,0,dns,569550.9375,709748.0625,2,2,0,0,0,0,65,81,0,0,0,0,1424238966,1424238966,0.003,0.004,0,0,0,0,0,0,0, ,1,1,2,2,1,1,1,0,0
59.166.0.4,55303,149.171.126.4,80,tcp,FIN,1.160054,1684,10168,31,29,3,5,http,10785.70508,66231.39844,14,18,255,255,3689340420,3715436393,120,565,1,3924,8835.679074,7736.478862,1424242922,1424242923,89.208079,68.206941,0.000678,0.000533,0.000145,0,0,1,0, ,2,2,2,4,2,1,2,0,0
175.45.176.1,60193,149.171.126.10,445,tcp,FIN,1.546505,1490,806,254,252,3,2,-,7066.255859,3755.564941,12,10,255,255,1169365295,2508176078,124,81,0,0,7455.352133,230.486984,1424248888,1424248889,133.559097,162.358672,0.194881,0.085276,0.109605,0,1,0,0, ,3,2,1,1,1,1,2,0,0
59.166.0.5,18536,149.171.126.3,80,tcp,FIN,6.431952,19202,1087890,31,29,2,370,http,23817.3418,1351293.625,360,746,255,255,3231564285,3261416123,53,1458,1,524288,1134.486846,723.758693,1424246515,1424246521,17.915454,8.632796,0.000629,0.000515,0.000114,0,0,1,0, ,2,1,1,5,2,1,1,0,0
59.166.0.1,47442,149.171.126.1,22,tcp,FIN,0.0062,3728,5474,31,29,7,7,ssh,4660645,6769032,32,24,255,255,1126136315,1126410281,117,228,0,0,12.699665,0.350983,1424235562,1424235562,0.2,0.239435,0.000709,0.00057,0.000139,0,0,0,0, ,1,1,5,1,1,1,3,0,0
175.45.176.3,2855,149.171.126.16,135,tcp,FIN,0.524434,588,268,254,252,2,1,-,8084.907227,3417.017334,10,6,255,255,2572742215,3690476903,59,45,0,0,2932.416239,142.5535,1424238038,1424238038,54.837556,88.782797,0.13436,0.080514,0.053846,0,1,0,0, ,1,1,1,1,1,1,1,0,0
59.166.0.3,12981,149.171.126.2,53,udp,CON,0.00099,146,178,31,29,0,0,dns,589899,719191.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424243879,1424243879,0.003,0.008,0,0,0,0,0,0,0, ,2,2,1,3,1,1,2,0,0
59.166.0.0,24411,149.171.126.9,53,udp,CON,0.001003,146,178,31,29,0,0,dns,582253.25,709870.4375,2,2,0,0,0,0,73,89,0,0,0,0,1424239225,1424239225,0.009,0.003,0,0,0,0,0,0,0, ,2,2,3,4,2,1,2,0,0
