srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,61386,149.171.126.12,80,tcp,FIN,1.177513,1306,354,254,252,2,1,http,7989.720703,2106.133789,10,8,255,255,3384616369,4060339489,131,44,1,0,9359.289003,211.985187,1424255862,1424255864,128.388333,155.956578,0.164493,0.085814,0.078679,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,28620,149.171.126.11,80,tcp,FIN,1.636358,1292,354,254,252,2,1,http,5685.797363,1515.560791,10,8,255,255,2997885010,1505443127,129,44,1,0,10278.5057,338.096344,1424256103,1424256104,181.817556,209.429578,0.18885,0.11366,0.07519,0,1,1,, ,1,1,2,1,1,1,1,Worms,1
175.45.176.2,2249,149.171.126.14,80,tcp,FIN,8.7345,5154,914758,254,252,2,341,http,4679.375,836613.4375,114,686,255,255,3049056587,1142213436,45,1333,1,443364,3644.098928,1569.626815,1424256942,1424256951,77.291231,12.655595,0.132647,0.07807,0.054577,0,1,1,, ,1,1,2,2,1,1,1,Worms,1
175.45.176.2,19343,149.171.126.10,80,tcp,CON,0.238189,834,96,254,252,2,1,http,23342.80859,1612.165161,6,2,255,255,3472616665,1751163224,139,48,1,0,2768.962242,0,1424256987,1424256988,47.6378,0.009,0.189733,0.083418,0.106315,0,0,2,, ,1,1,2,4,2,2,2,Worms,1
175.45.176.2,19343,149.171.126.10,80,tcp,CON,0.238189,834,96,254,252,2,1,-,23342.80859,1612.165161,6,2,255,255,3472616665,1751163224,139,48,1,0,2768.962242,0,1424256987,1424256988,47.6378,0.009,0.189733,0.083418,0.106315,0,0,2,, ,6,1,2,4,2,2,2,Worms,1
175.45.176.2,55033,149.171.126.16,80,tcp,FIN,0.259378,1308,268,254,252,2,1,http,36333.07422,6908.835938,10,6,255,255,766566468,3510803096,131,45,1,0,1489.356272,65.517953,1424257277,1424257277,28.819778,43.349398,0.09462,0.041439,0.053181,0,1,1,, ,2,1,1,9,1,1,1,Worms,1
175.45.176.2,4000,149.171.126.17,9428,udp,INT,1.30E-05,2050,0,254,0,0,0,-,630769216,0,2,0,0,0,0,0,1025,0,0,0,0,0,1424257694,1424257694,0.013,0,0,0,0,0,2,,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.0,10436,149.171.126.14,80,tcp,FIN,0.260245,1302,268,254,252,2,1,http,36027.58984,6885.819336,10,6,255,255,309952103,2940668883,130,45,1,0,1476.059783,76.143672,1424258314,1424258314,26.491111,48.913398,0.070197,0.015669,0.054528,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,7096,149.171.126.15,80,tcp,FIN,0.561534,8682,354,254,252,4,1,http,114856.8047,4416.473633,14,8,255,255,4043959151,428521946,620,44,1,0,3122.274391,112.126883,1424258578,1424258578,40.162539,72.06643,0.110487,0.057059,0.053428,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,57149,149.171.126.12,80,tcp,FIN,0.258671,1022,268,254,252,2,1,http,28453.13281,6927.719238,10,6,255,255,605886437,1018502068,102,45,1,0,1347.212612,62.070973,1424258673,1424258674,26.850333,43.196,0.076541,0.042682,0.033859,0,1,1,, ,1,1,3,1,1,1,1,Worms,1
175.45.176.1,16565,149.171.126.13,80,tcp,FIN,5.869643,3264,481642,254,252,2,174,http,4383.230469,654597.875,68,354,255,255,1922599459,2326255763,48,1361,1,233472,4342.422769,2008.83341,1424258767,1424258773,87.606609,16.25291,0.22072,0.132167,0.088553,0,1,1,, ,1,3,1,1,1,1,1,Worms,1
175.45.176.2,61180,149.171.126.16,80,tcp,FIN,0.688471,1302,268,254,252,2,1,http,13618.58301,2602.869141,10,6,255,255,4232239835,2368494428,130,45,1,0,4125.185216,192.629562,1424258846,1424258847,70.353,124.306203,0.149497,0.066932,0.082565,0,1,1,, ,1,1,1,4,1,1,1,Worms,1
175.45.176.3,14003,149.171.126.15,69,udp,INT,3.00E-06,92,0,254,0,0,0,-,122666664,0,2,0,0,0,0,0,46,0,0,0,0,0,1424258855,1424258855,0.003,0,0,0,0,0,2,,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.1,20383,149.171.126.13,80,tcp,FIN,0.497404,1296,268,254,252,2,1,http,18769.45117,3602.705078,10,6,255,255,2304277639,590904973,130,45,1,0,2466.535649,114.78582,1424258876,1424258876,49.79,84.105398,0.160412,0.076869,0.083543,0,1,1,, ,1,1,3,1,1,1,1,Worms,1
175.45.176.1,40278,149.171.126.13,80,tcp,FIN,0.649706,1296,354,254,252,2,1,http,14369.57617,3817.111084,10,8,255,255,214092218,1549207038,130,44,1,0,4415.899067,132.544,1424259261,1424259261,68.975333,82.465289,0.156096,0.072448,0.083648,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,36785,149.171.126.17,80,tcp,FIN,0.605943,1302,268,254,252,2,1,http,15473.40234,2957.373779,10,6,255,255,3929846639,1561705413,130,45,1,0,3434.178772,160.602578,1424259490,1424259491,65.607889,108.024398,0.14168,0.065812,0.075868,0,1,1,, ,1,1,3,4,1,1,8,Worms,1
175.45.176.0,1055,149.171.126.18,1434,udp,INT,9.00E-06,808,0,254,0,0,0,-,359111104,0,2,0,0,0,0,0,404,0,0,0,0,0,1424259712,1424259712,0.009,0,0,0,0,0,2,,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.1,30394,149.171.126.17,80,tcp,FIN,1.781064,2006,263718,254,252,2,100,http,8776.776367,1178738.125,38,204,255,255,1153938807,88026583,53,1293,1,127488,2332.4247,1056.944465,1424260195,1424260196,48.136864,8.615739,0.084797,0.031317,0.05348,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.1,32110,149.171.126.18,80,tcp,FIN,0.694885,1294,268,254,252,2,1,http,13412.29102,2578.843994,10,6,255,255,2867172519,1012940810,129,45,1,0,4564.521772,227.002438,1424260285,1424260286,71.539667,131.532594,0.118788,0.037217,0.081571,0,1,1,, ,1,1,2,1,1,1,1,Worms,1
175.45.176.0,46976,149.171.126.11,80,tcp,FIN,0.205475,1314,268,254,252,2,1,http,46059.12891,8721.255859,10,6,255,255,2204486000,1990559986,131,45,1,0,1183.326781,50.607621,1424260500,1424260500,20.689778,33.332801,0.096599,0.038805,0.057794,0,1,1,, ,1,1,1,18,1,1,1,Worms,1
175.45.176.0,11395,149.171.126.16,80,tcp,FIN,1.092952,1308,354,254,252,2,1,http,8622.519531,2269.083984,10,8,255,255,2195247902,1999264189,131,44,1,0,6318.297942,237.225109,1424261245,1424261247,121.330222,140.882578,0.189132,0.106751,0.082381,0,1,1,, ,1,1,2,1,1,1,1,Worms,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.45.176.0,13284,149.171.126.16,80,tcp,FIN,2.39039,1362,268,254,252,6,1,http,4233.619141,749.668518,14,6,255,255,3897219059,2466816006,97,45,1,0,18786.7114,941.724938,1421927414,1421927416,183.579303,474.259406,0.066088,0.017959,0.048129,0,1,1,0,0,5,2,2,1,1,1,1,Reconnaissance,1
175.45.176.2,35000,149.171.126.19,80,tcp,FIN,0.190783,1092,268,254,252,2,1,http,41219.60547,9392.871094,10,6,255,255,2783617730,1043538070,109,45,1,0,1095.271931,65.959016,1421927468,1421927469,20.585889,36.779199,0.053961,0.00688,0.047081,0,1,1,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,47162,149.171.126.12,80,tcp,FIN,1.467368,848,354,254,252,2,1,http,4165.280762,1690.100952,10,8,255,255,2127486900,3956740494,85,44,0,0,9889.481287,279.167219,1421927681,1421927683,160.915667,193.385281,0.253724,0.113661,0.140063,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,40657,149.171.126.13,80,tcp,FIN,0.777999,926,268,254,252,2,1,http,8575.84668,2303.344971,10,6,255,255,1288847395,3396690538,93,45,0,0,4393.199278,224.627328,1421927684,1421927685,83.095778,136.504,0.180558,0.095468,0.08509,0,1,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.45.176.2,2249,149.171.126.14,80,tcp,FIN,8.7345,5154,914758,254,252,2,341,http,4679.375,836613.4375,114,686,255,255,3049056587,1142213436,45,1333,1,443364,3644.098928,1569.626815,1424256942,1424256951,77.291231,12.655595,0.132647,0.07807,0.054577,0,1,1,, ,1,1,2,2,1,1,1,Worms,1
175.45.176.2,7096,149.171.126.15,80,tcp,FIN,0.561534,8682,354,254,252,4,1,http,114856.8047,4416.473633,14,8,255,255,4043959151,428521946,620,44,1,0,3122.274391,112.126883,1424258578,1424258578,40.162539,72.06643,0.110487,0.057059,0.053428,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,61180,149.171.126.16,80,tcp,FIN,0.688471,1302,268,254,252,2,1,http,13618.58301,2602.869141,10,6,255,255,4232239835,2368494428,130,45,1,0,4125.185216,192.629562,1424258846,1424258847,70.353,124.306203,0.149497,0.066932,0.082565,0,1,1,, ,1,1,1,4,1,1,1,Worms,1
175.45.176.0,46976,149.171.126.11,80,tcp,FIN,0.205475,1314,268,254,252,2,1,http,46059.12891,8721.255859,10,6,255,255,2204486000,1990559986,131,45,1,0,1183.326781,50.607621,1424260500,1424260500,20.689778,33.332801,0.096599,0.038805,0.057794,0,1,1,, ,1,1,1,18,1,1,1,Worms,1
