srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
149.171.126.15,47439,175.45.176.3,53,udp,INT,1.00E-05,264,0,60,0,0,0,dns,105600000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424246334,1424246334,0.01,0,0,0,0,0,0,0,0, ,40,40,22,22,22,22,40,0,0
175.45.176.3,47439,149.171.126.15,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246138,1424246138,0.008,0,0,0,0,0,2,0,0, ,32,32,11,11,11,11,32,Generic,1
59.166.0.3,27652,149.171.126.3,61251,tcp,FIN,0.019883,3078,30814,31,29,7,18,-,1213901.375,12150280,50,50,255,255,2531845410,392116868,62,616,0,0,26.658613,0.723727,1424239638,1424239638,0.399469,0.395918,0.000592,0.000482,0.00011,0,0,0,0, ,5,2,4,4,1,1,2,0,0
59.166.0.6,45568,149.171.126.4,53,udp,CON,0.001018,146,178,31,29,0,0,dns,573673.875,699410.625,2,2,0,0,0,0,73,89,0,0,0,0,1424238205,1424238205,0.003,0.007,0,0,0,0,0,0,0, ,1,2,1,1,1,1,1,0,0
59.166.0.0,65150,149.171.126.9,111,udp,CON,0.124287,568,304,31,29,0,0,-,27420.40625,14675.70996,4,4,0,0,0,0,142,76,0,0,51.356695,33.921328,1424240166,1424240166,36.324668,23.991,0,0,0,0,0,0,0, ,4,2,3,5,1,1,3,0,0
149.171.126.18,1043,175.45.176.3,53,udp,INT,8.00E-06,264,0,60,0,0,0,dns,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233783,1424233783,0.008,0,0,0,0,0,0,0,0, ,22,22,22,22,22,22,22,0,0
59.166.0.2,31308,149.171.126.2,25,tcp,FIN,0.023706,37188,3380,31,29,18,8,smtp,12308445,1113642.125,52,42,255,255,3572626470,1423995628,715,80,0,0,27.690447,1.084596,1424248019,1424248019,0.458196,0.565829,0.000634,0.000503,0.000131,0,0,0,0, ,2,1,2,6,2,1,1,0,0
59.166.0.8,7244,149.171.126.7,53,udp,CON,0.001055,130,162,31,29,0,0,dns,492891,614218,2,2,0,0,0,0,65,81,0,0,0,0,1424240261,1424240261,0.01,0.007,0,0,0,0,0,0,0, ,1,1,6,4,1,1,4,0,0
175.45.176.3,47439,149.171.126.18,53,udp,INT,2.00E-06,114,0,254,0,0,0,dns,228000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232098,1424232098,0.002,0,0,0,0,0,2,0,0, ,21,21,16,16,16,16,21,Generic,1
59.166.0.6,18105,149.171.126.1,16588,tcp,FIN,0.021931,3390,44426,31,29,7,22,-,1214718.875,15926679,56,58,255,255,3219602076,3219851565,61,766,0,0,0,20.852249,1424244074,1424244074,0.400167,0.381607,0.000691,0.000557,0.000134,0,0,0,0, ,3,7,2,2,1,1,1,0,0
59.166.0.2,2290,149.171.126.2,58339,tcp,FIN,0.026893,2750,26584,31,29,7,16,-,799613.3125,7736437,44,46,255,255,2227958729,82883830,63,578,0,0,43.246631,41.646953,1424234233,1424234233,0.633,0.584867,0.000678,0.000565,0.000113,0,0,0,0, ,6,6,2,5,1,1,2,0,0
149.171.126.15,1043,175.45.176.3,53,udp,INT,7.00E-06,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424247873,1424247873,0.007,0,0,0,0,0,0,0,0, ,60,60,40,40,40,20,60,0,0
59.166.0.6,46328,149.171.126.7,6881,tcp,FIN,0.019512,1540,1644,31,29,4,4,-,592045.9375,636736.375,16,18,255,255,796427208,2952168895,96,91,0,0,81.617317,2.134114,1424241095,1424241095,1.279667,1.120294,0.000581,0.000465,0.000116,0,0,0,0, ,8,11,5,7,3,1,6,0,0
149.171.126.15,1043,175.45.176.3,53,udp,INT,4.00E-06,264,0,60,0,0,0,dns,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424245195,1424245195,0.004,0,0,0,0,0,0,0,0, ,23,23,23,23,23,23,23,0,0
59.166.0.6,64416,149.171.126.2,111,udp,CON,0.123125,568,312,31,29,0,0,-,27679.1875,15204.06055,4,4,0,0,0,0,142,78,0,0,50.90273,50.811516,1424236516,1424236516,36.002668,35.934668,0,0,0,0,0,0,0, ,8,9,5,12,1,1,3,0,0
175.45.176.1,47439,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240632,1424240632,0.004,0,0,0,0,0,2,0,0, ,34,33,17,17,17,17,33,Generic,1
59.166.0.6,28912,149.171.126.7,5190,tcp,FIN,1.155123,2158,2478,31,29,6,6,-,14329.20996,16448.46484,24,24,255,255,4257178801,2107885435,90,103,0,0,2960.289135,2963.915051,1424242450,1424242452,50.208173,50.19561,0.000764,0.000623,0.000141,0,0,0,0, ,7,7,4,2,1,1,2,0,0
59.166.0.4,63047,149.171.126.2,16865,udp,CON,0.001781,528,304,31,29,0,0,-,1778775.875,1024143.688,4,4,0,0,0,0,132,76,0,0,0.634039,0.363925,1424232513,1424232513,0.452333,0.262333,0,0,0,0,0,0,0, ,8,6,4,5,1,1,3,0,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,7.00E-06,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424232508,1424232508,0.007,0,0,0,0,0,0,0,0, ,15,15,15,15,15,9,15,0,0
59.166.0.9,41378,149.171.126.7,9761,tcp,FIN,0.011223,2438,19242,31,29,7,13,-,1692239.25,13373252,38,40,255,255,4087424894,1945889178,64,481,0,0,18.673506,16.886316,1424237031,1424237031,0.294459,0.280947,0.000681,0.000544,0.000137,0,0,0,0, ,7,11,4,3,1,1,2,0,0
175.45.176.0,34340,149.171.126.14,143,tcp,FIN,1.77211,1000,9532,62,252,6,9,-,4266.101074,41076.45703,18,22,255,255,1781644468,3068414561,56,433,0,0,5074.085667,4573.757013,1424231140,1424231142,104.241765,81.184903,0.104567,0.065695,0.038872,0,1,0,0, ,6,1,1,3,1,1,1,Exploits,1
59.166.0.9,1513,149.171.126.4,80,tcp,FIN,1.221921,1684,10168,31,29,3,5,http,10239.61523,62878.04297,14,18,255,255,3561160520,3570513295,120,565,1,3924,8862.27898,7759.787168,1424243144,1424243145,93.967382,71.845412,0.0007,0.000545,0.000155,0,0,1,0, ,2,1,3,2,1,1,1,0,0
59.166.0.7,39600,149.171.126.4,25,tcp,FIN,1.270658,37146,3380,31,29,18,8,smtp,229374.0625,20776.63672,52,42,255,255,3435274395,3466335491,714,80,0,0,1800.750381,55.913703,1424241855,1424241856,24.908391,30.980391,0.000575,0.000461,0.000114,0,0,0,0, ,1,2,1,3,1,1,1,0,0
149.171.126.18,1043,175.45.176.1,53,udp,INT,7.00E-06,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424238810,1424238810,0.007,0,0,0,0,0,0,0,0, ,21,21,12,12,12,12,21,0,0
59.166.0.0,39980,149.171.126.2,40452,tcp,FIN,0.049024,2766,25812,31,29,7,16,-,441253.25,4120594,44,46,255,255,1862804546,1863119993,63,561,0,0,70.902655,68.791442,1424235929,1424235929,1.132395,1.075689,0.000752,0.000609,0.000143,0,0,0,0, ,10,8,1,3,1,1,3,0,0
59.166.0.5,61864,149.171.126.9,143,tcp,FIN,2.11385,7812,16096,31,29,30,32,-,29322.79883,60435.69531,122,126,255,255,484956105,2669722437,64,128,0,0,1062.239677,1045.541991,1424233113,1424233115,17.466974,16.906855,0.00062,0.000487,0.000133,0,0,0,0, ,4,2,1,1,1,1,1,0,0
59.166.0.9,47512,149.171.126.9,21,tcp,FIN,0.943926,2934,3738,31,29,11,15,ftp,24391.74414,31095.6582,52,54,255,255,111181553,2386396174,56,69,0,0,1434.339326,52.67968,1424237759,1424237760,18.502236,17.801566,0.000935,0.000441,0.000494,0,0,0,1,1,1,1,2,3,1,1,4,0,0
149.171.126.15,1043,175.45.176.3,53,udp,INT,9.00E-06,264,0,60,0,0,0,dns,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,1424246380,1424246380,0.009,0,0,0,0,0,0,0,0, ,33,33,22,22,22,22,33,0,0
175.45.176.3,1043,149.171.126.15,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245738,1424245738,0.01,0,0,0,0,0,2,0,0, ,46,46,31,30,30,19,46,Generic,1
59.166.0.5,11007,149.171.126.8,44841,tcp,FIN,0.019406,2438,20576,31,29,7,13,-,978666.375,8270432,38,40,255,255,2479301853,354894306,64,514,0,0,35.582113,33.042378,1424244377,1424244377,0.529833,0.48359,0.000657,0.000543,0.000114,0,0,0,0, ,1,4,3,1,1,1,1,0,0
59.166.0.2,31093,149.171.126.2,80,tcp,FIN,27.646893,18370,1087890,31,29,2,370,http,5300.27002,314373.7188,344,746,255,255,2695197469,2700468042,53,1458,1,524288,5435.798013,3615.709848,1424235447,1424235475,80.602228,37.109267,0.000634,0.000485,0.000149,0,0,1,0, ,1,3,5,1,1,1,1,0,0
175.45.176.3,47439,149.171.126.15,53,udp,INT,6.00E-06,114,0,254,0,0,0,dns,76000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424247847,1424247847,0.006,0,0,0,0,0,2,0,0, ,25,25,17,17,17,17,25,Generic,1
59.166.0.9,7215,149.171.126.0,5277,tcp,FIN,0.013843,2230,14740,31,29,7,11,-,1251173.875,8282020,34,36,255,255,780310084,790778873,66,409,0,0,25.313519,23.86736,1424241400,1424241400,0.422656,0.3816,0.000611,0.000483,0.000128,0,0,0,0, ,4,6,4,5,1,1,3,0,0
175.45.176.3,47439,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232121,1424232121,0.003,0,0,0,0,0,2,0,0, ,58,58,4,4,4,4,58,Generic,1
175.45.176.2,47797,149.171.126.15,80,tcp,FIN,0.315877,798,1252,62,252,2,2,http,18209.61914,27757.64063,10,8,255,255,35929420,3150261487,80,157,1,203,1882.530095,67.172477,1424245885,1424245885,35.097444,40.594,0.06618,0.019109,0.047071,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.1,39159,149.171.126.2,6881,tcp,FIN,0.846907,1540,1644,31,29,4,4,-,13640.22266,14669.85156,16,18,255,255,2468814728,350721577,96,91,0,0,3598.173871,93.110219,1424240615,1424240616,56.437468,49.78559,0.000675,0.000551,0.000124,0,0,0,0, ,9,10,9,10,5,1,6,0,0
175.45.176.3,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231975,1424231975,0.008,0,0,0,0,0,2,0,0, ,43,43,26,26,26,17,43,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238921,1424238921,0.009,0,0,0,0,0,2,0,0, ,56,56,22,22,22,11,56,Generic,1
59.166.0.7,8018,149.171.126.3,20012,tcp,FIN,0.048833,8928,424,31,29,4,1,ftp-data,1358261.75,60778.57031,14,8,255,255,3897760295,2367578767,638,53,0,0,403.66476,16.855465,1424242401,1424242401,3.756385,6.884714,0.000576,0.00046,0.000116,0,0,0,0, ,3,4,4,8,1,1,5,0,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,9.00E-06,264,0,60,0,0,0,dns,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,1424232088,1424232088,0.009,0,0,0,0,0,0,0,0, ,44,44,44,44,44,23,44,0,0
59.166.0.4,11420,149.171.126.5,38978,tcp,FIN,0.115483,4862,82886,31,29,7,36,-,332862.8438,5676679.5,84,88,255,255,1396713050,1451064397,58,942,0,0,87.56887,84.398856,1424249916,1424249916,1.404073,1.321655,0.000777,0.000496,0.000281,0,0,0,0, ,3,11,6,4,1,1,1,0,0
59.166.0.9,50586,149.171.126.3,53,udp,CON,0.001031,146,178,31,29,0,0,dns,566440.3125,690591.625,2,2,0,0,0,0,73,89,0,0,0,0,1424236573,1424236573,0.009,0.001,0,0,0,0,0,0,0, ,4,2,4,4,2,1,2,0,0
149.171.126.18,1043,175.45.176.1,53,udp,INT,2.00E-06,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424237937,1424237937,0.002,0,0,0,0,0,0,0,0, ,27,27,14,14,14,14,27,0,0
175.45.176.0,39932,149.171.126.12,520,udp,INT,4.00E-06,104,0,254,0,0,0,-,104000000,0,2,0,0,0,0,0,52,0,0,0,0,0,1424249834,1424249834,0.004,0,0,0,0,0,2,0,0, ,14,8,2,3,3,1,8,0,0
59.166.0.2,28779,149.171.126.7,80,tcp,FIN,1.008881,1580,10168,31,29,3,5,http,11489.95801,76155.66406,12,18,255,255,3764087384,3769315588,132,565,1,3924,9530.069221,7676.913693,1424248710,1424248711,91.556543,59.313291,0.000678,0.000551,0.000127,0,0,1,0, ,3,2,4,3,2,1,1,0,0
59.166.0.7,3349,149.171.126.5,53,udp,CON,0.000994,130,162,31,29,0,0,dns,523138.8438,651911.4375,2,2,0,0,0,0,65,81,0,0,0,0,1424244230,1424244230,0.009,0.005,0,0,0,0,0,0,0, ,4,5,1,6,2,1,3,0,0
59.166.0.9,49245,149.171.126.4,47105,tcp,FIN,0.05255,4014,58994,31,29,7,28,-,602093.25,8852826,68,70,255,255,3898836450,3920119930,59,843,0,0,46.556596,45.017735,1424248284,1424248284,0.779269,0.754652,0.000871,0.000476,0.000395,0,0,0,0, ,5,2,2,2,1,1,2,0,0
59.166.0.9,11507,149.171.126.5,21,tcp,FIN,0.843692,2934,3738,31,29,11,15,ftp,27289.58008,34789.94531,52,54,255,255,1577002648,3727612221,56,69,0,0,1413.451482,52.658469,1424237940,1424237941,16.536902,15.908113,0.000683,0.000558,0.000125,0,0,0,1,1,1,1,2,4,1,1,4,0,0
59.166.0.6,38931,149.171.126.1,6854,tcp,FIN,0.046766,4238,60892,31,29,7,30,-,715049.375,10275841,72,74,255,255,1138759314,3284440671,59,823,0,0,38.063236,36.977974,1424247628,1424247628,0.653972,0.641208,0.000719,0.000594,0.000125,0,0,0,0, ,4,2,1,4,1,1,1,0,0
59.166.0.0,32001,149.171.126.2,53,udp,CON,0.000948,130,162,31,29,0,0,dns,548523.1875,683544.3125,2,2,0,0,0,0,65,81,0,0,0,0,1424246097,1424246097,0.008,0.002,0,0,0,0,0,0,0, ,5,1,1,2,1,1,1,0,0
59.166.0.0,1909,149.171.126.3,18326,tcp,FIN,0.020117,2854,31402,31,29,7,17,-,1110304.75,12227668,46,48,255,255,2811087206,2830401011,62,654,0,0,24.951261,23.993543,1424240938,1424240938,0.439844,0.417915,0.00085,0.000472,0.000378,0,0,0,0, ,9,7,2,2,1,1,1,0,0
59.166.0.6,15548,149.171.126.2,15140,tcp,FIN,0.024359,2334,15236,31,29,7,11,-,745515,4864896,36,36,255,255,587935832,588213526,65,423,0,0,52.957685,1.47142,1424245805,1424245805,0.706059,0.679629,0.000697,0.000563,0.000134,0,0,0,0, ,6,5,1,1,1,1,1,0,0
175.45.176.3,1043,149.171.126.15,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244908,1424244908,0.003,0,0,0,0,0,2,0,0, ,39,39,39,40,39,22,39,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245513,1424245513,0.009,0,0,0,0,0,2,0,0, ,38,38,39,40,38,21,39,Generic,1
175.45.176.1,0,149.171.126.17,0,argus,INT,9.00E-06,180,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,90,0,0,0,0,0,1424244339,1424244339,0.009,0,0,0,0,0,2,0,0, ,10,10,8,8,8,8,10,DoS,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237822,1424237822,0.008,0,0,0,0,0,2,0,0, ,44,44,24,24,24,24,44,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244446,1424244446,0.009,0,0,0,0,0,2,0,0, ,17,17,18,18,17,17,19,Generic,1
149.171.126.15,1043,175.45.176.3,53,udp,INT,6.00E-06,264,0,60,0,0,0,dns,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424246694,1424246694,0.006,0,0,0,0,0,0,0,0, ,36,36,23,23,23,23,36,0,0
149.171.126.18,1043,175.45.176.3,53,udp,INT,3.00E-06,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424232049,1424232049,0.003,0,0,0,0,0,0,0,0, ,32,32,32,32,32,16,32,0,0
149.171.126.15,47439,175.45.176.3,53,udp,INT,9.00E-06,264,0,60,0,0,0,dns,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,1424246087,1424246087,0.009,0,0,0,0,0,0,0,0, ,48,48,32,32,32,19,48,0,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,4.00E-06,264,0,60,0,0,0,dns,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233832,1424233832,0.004,0,0,0,0,0,0,0,0, ,35,35,25,25,25,25,35,0,0
10.40.182.6,138,10.40.182.255,138,udp,INT,0.000114,503,0,64,0,0,0,-,17684210,0,2,0,0,0,0,0,252,0,0,0,0,0,1424247765,1424247765,0.114,0,0,0,0,0,0,0,0, ,49,49,49,49,49,49,49,0,0
59.166.0.8,30672,149.171.126.3,53,udp,CON,0.00097,130,162,31,29,0,0,dns,536082.5,668041.25,2,2,0,0,0,0,65,81,0,0,0,0,1424239265,1424239265,0.007,0.007,0,0,0,0,0,0,0, ,4,1,1,6,1,1,2,0,0
149.171.126.18,1043,175.45.176.1,53,udp,INT,3.00E-06,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424237564,1424237564,0.003,0,0,0,0,0,0,0,0, ,36,36,28,28,28,19,36,0,0
149.171.126.15,1043,175.45.176.3,53,udp,INT,9.00E-06,264,0,60,0,0,0,dns,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,1424248213,1424248213,0.009,0,0,0,0,0,0,0,0, ,46,46,35,35,35,17,46,0,0
175.45.176.3,47439,149.171.126.18,53,udp,INT,1.00E-06,114,0,254,0,0,0,dns,456000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233380,1424233380,0.001,0,0,0,0,0,2,0,0, ,43,43,43,46,43,18,43,Generic,1
149.171.126.18,47439,175.45.176.1,53,udp,INT,4.00E-06,264,0,60,0,0,0,dns,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424238801,1424238801,0.004,0,0,0,0,0,0,0,0, ,18,18,9,9,9,9,18,0,0
59.166.0.0,43196,149.171.126.1,26412,udp,CON,0.00179,528,304,31,29,0,0,-,1769832.375,1018994.438,4,4,0,0,0,0,132,76,0,0,0.62956,0.321263,1424237126,1424237126,0.448667,0.232667,0,0,0,0,0,0,0, ,7,10,3,5,1,1,5,0,0
59.166.0.1,63933,149.171.126.7,5190,tcp,FIN,0.005453,1958,2308,31,29,6,6,-,2741977,3245186.25,22,24,255,255,2062530855,4208203723,89,96,0,0,15.125965,12.508428,1424241888,1424241888,0.25195,0.212261,0.000687,0.000562,0.000125,0,0,0,0, ,6,3,1,2,1,1,1,0,0
149.171.126.18,1043,175.45.176.3,53,udp,INT,3.00E-06,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231992,1424231992,0.003,0,0,0,0,0,0,0,0, ,18,18,17,17,17,17,18,0,0
59.166.0.9,50856,149.171.126.4,21,tcp,FIN,0.026872,2934,3742,31,29,11,15,ftp,856802.625,1093480.25,52,54,255,255,1603662940,1604663734,56,69,0,0,43.107843,1.125729,1424237210,1424237210,0.520529,0.49817,0.000581,0.000465,0.000116,0,0,0,1,1,1,1,5,5,1,1,4,0,0
59.166.0.5,15662,149.171.126.7,44436,tcp,FIN,0.022896,3390,44988,31,29,7,22,-,1163522,15448288,56,58,255,255,2035658895,2035959187,61,776,0,0,22.554685,21.875493,1424239290,1424239290,0.418463,0.398,0.000751,0.000599,0.000152,0,0,0,0, ,5,2,2,2,1,1,1,0,0
149.171.126.15,47439,175.45.176.3,53,udp,INT,4.00E-06,264,0,60,0,0,0,dns,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424247273,1424247273,0.004,0,0,0,0,0,0,0,0, ,22,22,22,22,22,22,22,0,0
59.166.0.8,12057,149.171.126.7,38458,tcp,FIN,0.004684,4168,2456,31,29,7,7,-,6724167.5,3962425.5,18,18,255,255,506210741,2658826037,232,136,0,0,12.714478,0.324898,1424236671,1424236671,0.256059,0.247235,0.000599,0.000479,0.00012,0,0,0,0, ,4,4,4,4,1,1,3,0,0
59.166.0.3,14803,149.171.126.5,39676,tcp,FIN,0.242077,424,8824,31,29,1,4,ftp-data,12260.5625,267319.9063,8,12,255,255,3808965791,18557533,53,735,0,0,2370.856309,1885.978905,1424231720,1424231720,34.52343,21.964273,0.000605,0.000469,0.000136,0,0,0,0, ,2,2,6,5,1,1,3,0,0
59.166.0.9,24484,149.171.126.5,21,tcp,FIN,1.918661,2934,3740,31,29,11,15,ftp,12000.03516,15306.50781,52,54,255,255,1188681988,1193229274,56,69,0,0,2630.08214,83.001102,1424232835,1424232837,37.614784,36.192586,0.000563,0.000451,0.000112,0,0,0,1,1,2,3,5,2,1,1,3,0,0
175.45.176.0,64067,149.171.126.18,179,tcp,FIN,0.588674,2842,268,254,252,2,1,-,34762.875,3044.129639,10,6,255,255,3993842933,3220395614,284,45,0,0,3271.372714,168.711516,1424237797,1424237798,63.713,101.892,0.137552,0.079209,0.058343,0,1,0,0, ,2,2,21,1,1,1,2,0,0
59.166.0.3,28368,149.171.126.4,5190,tcp,FIN,2.630249,1920,4312,31,29,6,6,-,5575.137695,12570.67285,22,24,255,255,2892587672,2892867320,87,180,0,0,10269.86241,9806.079821,1424247463,1424247465,125.233955,114.33326,0.000724,0.000575,0.000149,0,0,0,0, ,5,3,2,3,1,1,1,0,0
149.171.126.18,1043,175.45.176.3,53,udp,INT,7.00E-06,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233031,1424233031,0.007,0,0,0,0,0,0,0,0, ,24,24,24,24,24,24,24,0,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,9.00E-06,264,0,60,0,0,0,dns,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,1424231914,1424231914,0.009,0,0,0,0,0,0,0,0, ,32,32,22,22,22,22,32,0,0
59.166.0.8,57508,149.171.126.8,25,tcp,FIN,0.050925,37188,3380,31,29,18,8,smtp,5729680.5,518409.4063,52,42,255,255,3169805919,3166796583,715,80,0,0,62.195963,2.897569,1424235909,1424235910,0.991627,1.230463,0.000604,0.000475,0.000129,0,0,0,0, ,1,1,3,5,1,1,5,0,0
149.171.126.18,47439,175.45.176.1,53,udp,INT,1.00E-05,264,0,60,0,0,0,dns,105600000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424240291,1424240291,0.01,0,0,0,0,0,0,0,0, ,15,15,13,13,13,13,15,0,0
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238781,1424238781,0.009,0,0,0,0,0,2,0,0, ,33,33,20,21,20,10,33,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424247427,1424247427,0.004,0,0,0,0,0,2,0,0, ,22,22,22,22,22,22,22,Generic,1
59.166.0.7,49833,149.171.126.1,48610,tcp,FIN,0.026282,2870,28048,31,29,7,16,-,854729.5,8352180.5,46,46,255,255,747012687,2896846397,62,610,0,0,41.195217,1.157555,1424243415,1424243415,0.590159,0.572689,0.000606,0.000506,0.0001,0,0,0,0, ,7,5,3,4,1,1,1,0,0
59.166.0.9,25859,149.171.126.9,143,tcp,FIN,1.922798,7822,15736,31,29,30,32,-,32277.96094,64955.33984,122,126,255,255,1304714956,3461859079,64,125,0,0,932.121481,915.776636,1424239629,1424239631,15.888058,15.378248,0.000639,0.000513,0.000126,0,0,0,0, ,8,6,1,1,1,1,3,0,0
59.166.0.7,35161,149.171.126.2,11707,tcp,FIN,0.067902,2958,31788,31,29,7,18,-,341315.4375,3670348.5,48,50,255,255,331722604,2502063206,62,636,0,0,82.648312,81.469794,1424234047,1424234047,1.437681,1.375102,0.000643,0.000518,0.000125,0,0,0,0, ,4,2,1,2,1,1,2,0,0
59.166.0.6,58587,149.171.126.8,64866,tcp,FIN,0.015778,2854,30384,31,29,7,17,-,1415642.125,15084802,46,48,255,255,3746878140,3757377632,62,633,0,0,19.832616,19.693588,1424233452,1424233452,0.3515,0.340089,0.000595,0.000471,0.000124,0,0,0,0, ,3,4,5,5,1,1,1,0,0
149.171.126.15,47439,175.45.176.3,53,udp,INT,2.00E-06,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424246113,1424246113,0.002,0,0,0,0,0,0,0,0, ,20,20,20,20,20,20,20,0,0
175.45.176.1,0,149.171.126.10,0,secure-vmtp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237331,1424237331,0.009,0,0,0,0,0,2,0,0, ,4,4,2,4,2,2,4,Exploits,1
59.166.0.0,3550,149.171.126.1,53,udp,CON,0.001077,146,178,31,29,0,0,dns,542246.9375,661095.625,2,2,0,0,0,0,73,89,0,0,0,0,1424233802,1424233802,0.009,0.007,0,0,0,0,0,0,0, ,1,1,4,2,1,1,2,0,0
59.166.0.5,25388,149.171.126.7,59418,tcp,FIN,0.080914,3390,42312,31,29,7,22,-,329238.4688,4111328.25,56,58,255,255,1629769197,1629999593,61,730,0,0,94.890761,87.5405,1424246208,1424246208,1.492759,1.410842,0.000974,0.000493,0.000481,0,0,0,0, ,11,5,6,9,1,1,2,0,0
59.166.0.9,28706,149.171.126.5,53,udp,CON,0.000995,146,178,31,29,0,0,dns,586934.6875,715577.875,2,2,0,0,0,0,73,89,0,0,0,0,1424235226,1424235226,0.008,0.008,0,0,0,0,0,0,0, ,1,2,2,1,1,1,1,0,0
59.166.0.0,16776,149.171.126.0,80,tcp,FIN,1.134334,1684,10168,31,29,3,5,http,11030.26172,67733.14063,14,18,255,255,566377281,567271798,120,565,1,3924,8822.122333,7738.999513,1424247652,1424247653,87.225002,66.698294,0.000583,0.000458,0.000125,0,0,1,0, ,2,2,4,6,1,1,2,0,0
175.45.176.1,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238990,1424238990,0.009,0,0,0,0,0,2,0,0, ,47,47,44,44,44,24,47,Generic,1
